Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780340626225,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,2.777777910232544,0,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,24564,357,11382,29,0,220400.04559326172,51054.43975830078,0,134868594688,8589930496,2323595264,0
200,1780340626225,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,2.777777910232544,0,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,24564,357,11382,29,0,220400.41680908203,51054.710998535156,0,134868594688,8589930496,2327695360,0
200,1780340626426,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,95.23809814453125,0,100,0,0,0,4.545454502105713,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,24564,357,11382,29,0,220410.22540283203,51062.499938964844,0,134868594688,8589930496,2325630976,0
200,1780340626626,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11382,29,0,220420.33447265625,51070.61389160156,0,134868594688,8589930496,2341982208,0
200,1780340626826,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11382,29,0,220430.6329345703,51078.89764404297,0,134868594688,8589930496,2341982208,0
200,1780340627026,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11382,29,0,220440.9369506836,51087.18981933594,0,134868594688,8589930496,2343239680,0
200,1780340627226,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11420,29,0,220451.21307373047,51095.46661376953,0,134868594688,8589930496,2343239680,0
200,1780340627426,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11420,29,0,220461.54473876953,51103.79150390625,0,134868594688,8589930496,2332405760,0
200,1780340627626,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11420,29,0,220471.85125732422,51112.089904785156,0,134868594688,8589930496,2348908544,0
200,1780340627827,800,800,800,800,800,800,5936,800,800,800,4400,3109,5258,4398,800,4026,4401,4399,800,2453,800,800,800,800,871,862,1079,800,1105,800,1642,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11420,29,0,220482.13256835938,51120.36853027344,0,134868594688,8589930496,2348908544,0
