Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339974827,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,2.941176414489746,9.090909004211426,0,9.375,21.212121963500977,60.60606384277344,2.941176414489746,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,24564,357,11876,30,0,191635.39166259766,28826.685302734375,0,134868594688,8589930496,2292871168,0
200,1780339974827,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,2.941176414489746,9.090909004211426,0,9.375,21.212121963500977,60.60606384277344,2.941176414489746,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,24564,357,11876,30,0,191635.7777709961,28826.97247314453,0,134868594688,8589930496,2292871168,0
200,1780339975027,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,4.34782600402832,0,4.761904716491699,0,13.636363983154297,8.69565200805664,77.2727279663086,22.72727394104004,18.18181800842285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09090805053711,0,0,0,0,0,0,24564,357,11876,30,0,191645.11602783203,28834.27032470703,0,134868594688,8589930496,2311962624,0
200,1780339975227,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11876,30,0,191655.3021850586,28842.447509765625,0,134868594688,8589930496,2311962624,0
200,1780339975428,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11873,30,0,191665.61810302734,28850.759399414063,0,134868594688,8589930496,2311962624,0
200,1780339975628,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11873,30,0,191675.95989990234,28859.09716796875,0,134868594688,8589930496,2311962624,0
200,1780339975828,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11873,30,0,191686.23248291016,28867.367736816406,0,134868594688,8589930496,2311962624,0
200,1780339976028,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11873,30,0,191696.65747070313,28875.78436279297,0,134868594688,8589930496,2313187328,0
200,1780339976228,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11873,30,0,191707.10778808594,28884.220092773438,0,134868594688,8589930496,2304929792,0
200,1780339976428,5412,800,2626,800,800,5732,5700,800,800,800,4400,4399,800,4399,800,4400,800,4398,800,800,4401,4399,800,800,800,4401,5355,800,2776,800,800,800,0,0,9.523809432983398,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11817,30,0,191717.45068359375,28892.56378173828,0,134868594688,8589930496,2321182720,0
