Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339388337,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,2.857142925262451,0,90.90909576416016,0,0,0,0,0,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,2.857142925262451,0,0,2.941176414489746,0,0,0,0,0,0,0,0,8.823529243469238,0,0,2.857142925262451,0,24564,357,11644,31,0,165612.0076904297,8693.189575195313,0,134868594688,8589930496,2296602624,0
200,1780339388337,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,2.857142925262451,0,90.90909576416016,0,0,0,0,0,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,2.857142925262451,0,0,2.941176414489746,0,0,0,0,0,0,0,0,8.823529243469238,0,0,2.857142925262451,0,24564,357,11644,31,0,165612.357421875,8693.443237304688,0,134868594688,8589930496,2296602624,0
200,1780339388538,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,81.81818389892578,0,0,0,0,4.545454502105713,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11735,31,0,165622.15106201172,8701.197875976563,0,134868594688,8589930496,2308988928,0
199,1780339388738,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11735,31,0,165632.30114746094,8709.340637207031,0,134868594688,8589930496,2325245952,0
199,1780339388938,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11735,31,0,165642.54010009766,8717.569702148438,0,134868594688,8589930496,2340114432,0
199,1780339389138,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11735,31,0,165652.83154296875,8725.857299804688,0,134868594688,8589930496,2336329728,0
200,1780339389338,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11735,31,0,165663.1591796875,8734.180053710938,0,134868594688,8589930496,2336329728,0
200,1780339389538,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,5,0,0,0,55,45,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11750,31,0,165673.49951171875,8742.516418457031,0,134868594688,8589930496,2336329728,0
200,1780339389738,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11750,31,0,165683.84478759766,8750.858032226563,0,134868594688,8589930496,2336329728,0
200,1780339389938,1464,800,979,800,6000,800,800,800,4399,4398,800,800,800,4398,800,4399,800,4399,4398,4400,1969,800,4398,800,800,4399,800,800,800,800,800,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11750,31,0,165694.23223876953,8759.23974609375,0,134868594688,8589930496,2336325632,0
