Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339453523,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,2.857142925262451,2.857142925262451,2.857142925262451,100,0,0,0,0,2.941176414489746,2.857142925262451,0,0,2.857142925262451,0,0,0,0,2.857142925262451,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,0,24564,357,11679,30,0,168497.26489257813,10923.637634277344,0,134868594688,8589930496,2310832128,0
200,1780339453523,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,2.857142925262451,2.857142925262451,2.857142925262451,100,0,0,0,0,2.941176414489746,2.857142925262451,0,0,2.857142925262451,0,0,0,0,2.857142925262451,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,0,24564,357,11679,30,0,168497.58770751953,10923.869689941406,0,134868594688,8589930496,2318831616,0
200,1780339453723,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,40.90909194946289,0,0,13.636363983154297,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,27.272727966308594,0,0,0,0,0,0,24564,357,11679,30,0,168506.97607421875,10931.222473144531,0,134868594688,8589930496,2328375296,0
200,1780339453924,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11679,30,0,168517.1854248047,10939.427795410156,0,134868594688,8589930496,2336374784,0
200,1780339454124,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11679,30,0,168527.50256347656,10947.740234375,0,134868594688,8589930496,2336374784,0
200,1780339454324,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11679,30,0,168537.88745117188,10956.120422363281,0,134868594688,8589930496,2336374784,0
200,1780339454524,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,30,0,168548.21978759766,10964.452819824219,0,134868594688,8589930496,2336374784,0
200,1780339454724,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,30,0,168558.61419677734,10972.843566894531,0,134868594688,8589930496,2336374784,0
200,1780339454924,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,30,0,168569.04290771484,10981.259643554688,0,134868594688,8589930496,2337071104,0
200,1780339455124,1243,800,1750,800,5736,800,5251,800,800,4398,800,4056,5698,3755,4404,800,3872,1933,885,800,3570,1627,800,800,2186,1781,2108,800,1686,800,1295,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,30,0,168579.43853759766,10989.646362304688,0,134868594688,8589930496,2336899072,0
