Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339779083,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11639,30,0,182935.36505126953,22093.345275878906,0,134868594688,8589930496,2299330560,0
200,1780339779083,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11639,30,0,182935.77520751953,22093.64971923828,0,134868594688,8589930496,2306826240,0
200,1780339779283,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.34782600402832,8.69565200805664,0,0,100,0,18.18181800842285,0,0,8.69565200805664,0,0,58.33333206176758,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,24564,357,11639,30,0,182945.31622314453,22101.163635253906,0,134868594688,8589930496,2324316160,0
200,1780339779483,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11659,30,0,182955.4735107422,22109.3154296875,0,134868594688,8589930496,2324316160,0
200,1780339779683,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11659,30,0,182965.68432617188,22117.519287109375,0,134868594688,8589930496,2323800064,0
200,1780339779883,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,85,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11659,30,0,182975.9063720703,22125.739685058594,0,134868594688,8589930496,2322907136,0
200,1780339780083,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11659,30,0,182986.22326660156,22134.053344726563,0,134868594688,8589930496,2322907136,0
200,1780339780283,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11659,30,0,182996.57415771484,22142.3994140625,0,134868594688,8589930496,2314649600,0
200,1780339780483,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11605,30,0,183006.97283935547,22150.785095214844,0,134868594688,8589930496,2322649088,0
200,1780339780683,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,5,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11605,30,0,183017.33227539063,22159.140563964844,0,134868594688,8589930496,2322649088,0
200,1780339780884,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,35,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10.526315689086914,0,0,0,0,24564,357,11605,30,0,183027.12255859375,22166.892700195313,0,134868594688,8589930496,2331398144,0
200,1780339781084,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11605,30,0,183037.47088623047,22175.232849121094,0,134868594688,8589930496,2331398144,0
199,1780339781284,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11605,30,0,183047.8280029297,22183.5830078125,0,134868594688,8589930496,2331398144,0
200,1780339781484,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,30,0,183058.21405029297,22191.963623046875,0,134868594688,8589930496,2331398144,0
199,1780339781684,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,30,0,183068.59552001953,22200.34051513672,0,134868594688,8589930496,2330882048,0
200,1780339781884,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,30,0,183078.96997070313,22208.711303710938,0,134868594688,8589930496,2330750976,0
200,1780339782084,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,30,0,183089.3310546875,22217.066345214844,0,134868594688,8589930496,2329718784,0
200,1780339782284,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,30,0,183099.779296875,22225.499145507813,0,134868594688,8589930496,2329718784,0
200,1780339782484,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,89.47368621826172,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11663,30,0,183109.4696044922,22233.157958984375,0,134868594688,8589930496,2341068800,0
200,1780339782684,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11663,30,0,183119.763671875,22241.44464111328,0,134868594688,8589930496,2341068800,0
200,1780339782884,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11663,30,0,183130.0673828125,22249.741577148438,0,134868594688,8589930496,2341068800,0
200,1780339783084,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11663,30,0,183140.43365478516,22258.104064941406,0,134868594688,8589930496,2339188736,0
200,1780339783284,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11663,30,0,183150.8487548828,22266.501586914063,0,134868594688,8589930496,2330927104,0
200,1780339783484,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11588,30,0,183161.2055053711,22274.85369873047,0,134868594688,8589930496,2347184128,0
200,1780339783684,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11588,30,0,183171.56579589844,22283.20751953125,0,134868594688,8589930496,2347184128,0
200,1780339783884,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11588,30,0,183181.92645263672,22291.560485839844,0,134868594688,8589930496,2347184128,0
200,1780339784084,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,5,0,0,0,100,0,85,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11588,30,0,183192.00952148438,22299.612548828125,0,134868594688,8589930496,2355994624,0
199,1780339784285,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,23.809524536132813,78.94737243652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11588,30,0,183202.30389404297,22307.869995117188,0,134868594688,8589930496,2360152064,0
199,1780339784485,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,30,0,183212.72149658203,22316.277282714844,0,134868594688,8589930496,2360152064,0
199,1780339784685,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,30,0,183223.11181640625,22324.660583496094,0,134868594688,8589930496,2360152064,0
199,1780339784885,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,25,76.19047546386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,30,0,183233.50555419922,22333.051330566406,0,134868594688,8589930496,2360152064,0
199,1780339785085,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,30,0,183243.9229736328,22341.459228515625,0,134868594688,8589930496,2360152064,0
199,1780339785285,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,30,0,183254.30993652344,22349.839111328125,0,134868594688,8589930496,2360152064,0
199,1780339785485,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11544,30,0,183264.70916748047,22358.228881835938,0,134868594688,8589930496,2360152064,0
200,1780339785685,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11544,30,0,183275.10522460938,22366.616271972656,0,134868594688,8589930496,2358099968,0
200,1780339785885,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,90,0,0,0,5,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11544,30,0,183284.80645751953,22374.268127441406,0,134868594688,8589930496,2345197568,0
200,1780339786085,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11544,30,0,183295.12426757813,22382.574279785156,0,134868594688,8589930496,2345000960,0
200,1780339786285,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11544,30,0,183305.40197753906,22390.84393310547,0,134868594688,8589930496,2335232000,0
200,1780339786485,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,183315.7017211914,22399.13702392578,0,134868594688,8589930496,2333716480,0
200,1780339786685,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,183326.00079345703,22407.42889404297,0,134868594688,8589930496,2333716480,0
200,1780339786885,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,183336.34576416016,22415.762573242188,0,134868594688,8589930496,2333716480,0
200,1780339787085,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11505,30,0,183346.64910888672,22424.065002441406,0,134868594688,8589930496,2333716480,0
200,1780339787285,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,183356.98162841797,22432.390625,0,134868594688,8589930496,2333716480,0
200,1780339787485,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,0,0,100,0,84.21052551269531,0,0,0,5,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11526,30,0,183366.54760742188,22439.90771484375,0,134868594688,8589930496,2339627008,0
200,1780339787685,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11526,30,0,183376.90521240234,22448.244384765625,0,134868594688,8589930496,2339627008,0
200,1780339787886,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,4.761904716491699,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11526,30,0,183387.12677001953,22456.46954345703,0,134868594688,8589930496,2339627008,0
200,1780339788086,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11526,30,0,183397.46295166016,22464.787231445313,0,134868594688,8589930496,2336296960,0
199,1780339788286,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11526,30,0,183407.79821777344,22473.115478515625,0,134868594688,8589930496,2336292864,0
199,1780339788486,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,183418.1548461914,22481.46533203125,0,134868594688,8589930496,2336292864,0
199,1780339788686,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,183428.47650146484,22489.782470703125,0,134868594688,8589930496,2336292864,0
200,1780339788886,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,183438.84197998047,22498.1376953125,0,134868594688,8589930496,2336292864,0
200,1780339789086,5700,800,800,800,5945,800,800,800,800,2458,800,4400,3127,4396,800,4398,800,800,800,800,799,800,800,800,799,1053,800,800,800,800,800,800,5,4.761904716491699,4.761904716491699,0,100,0,85,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,183448.5799560547,22505.83221435547,0,134868594688,8589930496,2326106112,0
