Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780340365469,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,0,0,2.941176414489746,0,2.941176414489746,0,5.882352828979492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11564,29,0,208912.029296875,42182.40380859375,0,134868594688,8589930496,2288427008,0
200,1780340365469,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,0,0,2.941176414489746,0,2.941176414489746,0,5.882352828979492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11564,29,0,208912.45471191406,42182.719482421875,0,134868594688,8589930496,2277326848,0
200,1780340365670,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,13.636363983154297,0,0,0,0,100,63.6363639831543,0,0,0,0,8.69565200805664,9.523809432983398,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11564,29,0,208922.17889404297,42190.41827392578,0,134868594688,8589930496,2315038720,0
200,1780340365870,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11564,29,0,208932.48956298828,42198.715393066406,0,134868594688,8589930496,2315038720,0
200,1780340366070,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11564,29,0,208942.74676513672,42206.97021484375,0,134868594688,8589930496,2315038720,0
200,1780340366270,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11536,29,0,208953.02600097656,42215.24475097656,0,134868594688,8589930496,2315038720,0
200,1780340366470,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11536,29,0,208963.3110961914,42223.527282714844,0,134868594688,8589930496,2315038720,0
200,1780340366670,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11536,29,0,208973.67456054688,42231.88299560547,0,134868594688,8589930496,2315038720,0
200,1780340366870,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11536,29,0,208983.98138427734,42240.1904296875,0,134868594688,8589930496,2315038720,0
200,1780340367071,800,800,800,800,800,5791,800,800,800,800,4400,3372,5700,800,800,4400,4399,800,800,1966,2168,800,800,800,1971,1927,2514,800,2238,800,800,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11536,29,0,208994.38525390625,42248.590759277344,0,134868594688,8589930496,2315378688,0
