Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339844243,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,0,6.45161247253418,3.22580623626709,0,0,100,38.70967483520508,0,3.22580623626709,3.125,0,3.125,0,0,0,0,6.25,3.125,3.125,3.22580623626709,3.125,0,3.125,0,0,3.22580623626709,0,0,0,0,0,0,0,24564,357,11713,30,0,185808.96069335938,24312.814514160156,0,134868594688,8589930496,2310508544,0
200,1780339844243,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,0,6.45161247253418,3.22580623626709,0,0,100,38.70967483520508,0,3.22580623626709,3.125,0,3.125,0,0,0,0,6.25,3.125,3.125,3.22580623626709,3.125,0,3.125,0,0,3.22580623626709,0,0,0,0,0,0,0,24564,357,11713,30,0,185810.05279541016,24313.785522460938,0,134868594688,8589930496,2312310784,0
200,1780339844443,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,13.043478012084961,12,22.72727394104004,72.7272720336914,0,100,22.72727394104004,0,21.7391300201416,9.090909004211426,18.18181800842285,9.090909004211426,0,13.043478012084961,4.761904716491699,8.69565200805664,13.636363983154297,9.090909004211426,4.761904716491699,8.69565200805664,4.761904716491699,4.761904716491699,4.761904716491699,0,13.043478012084961,17.39130401611328,17.39130401611328,0,0,0,0,0,0,24564,357,11740,30,0,185827.5654296875,24329.117065429688,0,134868594688,8589930496,2379067392,0
200,1780339844643,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,5,4.761904716491699,0,100,0,100,90,0,10,10.526315689086914,0,0,0,5.263157844543457,9.523809432983398,0,9.523809432983398,0,10,10,5,4.761904716491699,14.285715103149414,0,0,5,0,0,0,0,0,0,0,24564,357,11740,30,0,185845.6971435547,24345.09442138672,0,134868594688,8589930496,2361286656,0
200,1780339844843,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,10.526315689086914,4.761904716491699,0,15.000000953674316,0,100,100,0,0,0,0,0,5,0,0,0,5.263157844543457,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,0,0,42.85714340209961,0,0,0,0,24564,357,11740,30,0,185861.22241210938,24358.47283935547,0,134868594688,8589930496,2341736448,0
200,1780339845043,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,357,11740,30,0,185876.31317138672,24371.447692871094,0,134868594688,8589930496,2392776704,0
200,1780339845243,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,357,11740,30,0,185891.33489990234,24384.31231689453,0,134868594688,8589930496,2429161472,0
199,1780339845444,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,0,0,24564,357,11767,30,0,185906.10284423828,24396.854064941406,0,134868594688,8589930496,2563604480,0
200,1780339845644,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,0,0,0,0,0,100,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,357,11767,30,0,185921.10723876953,24409.695068359375,0,134868594688,8589930496,2563600384,0
200,1780339845844,800,800,800,800,800,6000,800,800,2241,3569,4400,4400,800,4399,800,4400,800,2136,800,800,1655,800,800,800,1973,1520,800,800,800,800,800,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,4.761904716491699,0,0,24564,357,11767,30,0,185936.0137939453,24422.421142578125,0,134868594688,8589930496,2561417216,0
