Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339257946,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,3.0303030014038086,0,0,0,0,2.941176414489746,100,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,3.0303030014038086,0,2.941176414489746,0,0,0,0,0,0,0,3.0303030014038086,2.941176414489746,0,24564,357,11584,31,0,159831.31787109375,4223.257629394531,0,134868594688,8589930496,2302119936,0
200,1780339257946,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,3.0303030014038086,0,0,0,0,2.941176414489746,100,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,3.0303030014038086,0,2.941176414489746,0,0,0,0,0,0,0,3.0303030014038086,2.941176414489746,0,24564,357,11584,31,0,159831.70672607422,4223.538757324219,0,134868594688,8589930496,2302119936,0
200,1780339258146,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,4.34782600402832,0,0,9.523809432983398,0,100,0,26.086956024169922,0,0,0,63.6363639831543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11584,31,0,159840.65795898438,4230.4576416015625,0,134868594688,8589930496,2309079040,0
200,1780339258346,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11584,31,0,159850.7579345703,4238.5528564453125,0,134868594688,8589930496,2317078528,0
200,1780339258547,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11652,31,0,159861.02282714844,4246.8118896484375,0,134868594688,8589930496,2317078528,0
200,1780339258747,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11652,31,0,159871.35217285156,4255.1385498046875,0,134868594688,8589930496,2317078528,0
200,1780339258947,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,5,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11652,31,0,159881.67156982422,4263.4503173828125,0,134868594688,8589930496,2316333056,0
200,1780339259147,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11652,31,0,159892.0571899414,4271.821594238281,0,134868594688,8589930496,2316333056,0
200,1780339259347,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11652,31,0,159902.3881225586,4280.146667480469,0,134868594688,8589930496,2315632640,0
200,1780339259547,1483,800,3106,800,3960,800,5817,800,800,2959,4359,3400,3620,4399,800,3304,3784,2186,800,800,4393,800,800,800,2395,2326,1863,800,3053,800,5611,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11613,31,0,159912.74517822266,4288.5020751953125,0,134868594688,8589930496,2315628544,0
