Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780339127571,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,84.61538696289063,15.384615898132324,0,0,0,0,3.846153974533081,3.7037036418914795,0,3.7037036418914795,0,3.7037036418914795,7.142857551574707,0,3.7037036418914795,0,0,0,0,3.7037036418914795,0,0,3.7037036418914795,0,0,0,0,0,0,24564,357,11527,31,0,154037.25927734375,261885.49639892578,0,134868594688,8589930496,2293637120,0
200,1780339127571,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,84.61538696289063,15.384615898132324,0,0,0,0,3.846153974533081,3.7037036418914795,0,3.7037036418914795,0,3.7037036418914795,7.142857551574707,0,3.7037036418914795,0,0,0,0,3.7037036418914795,0,0,3.7037036418914795,0,0,0,0,0,0,24564,357,11527,31,0,154037.73333740234,261885.8642578125,0,134868594688,8589930496,2279694336,0
200,1780339127771,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,10,0,0,0,100,0,68.18181610107422,0,13.043478012084961,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11527,31,0,154047.36975097656,261893.46112060547,0,134868594688,8589930496,2316742656,0
200,1780339127971,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11527,31,0,154057.7030029297,261901.7840576172,0,134868594688,8589930496,2316689408,0
200,1780339128172,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,24564,357,11527,31,0,154068.06640625,261910.13708496094,0,134868594688,8589930496,2313048064,0
200,1780339128372,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11527,31,0,154078.46240234375,261918.53509521484,0,134868594688,8589930496,2313048064,0
200,1780339128572,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11556,31,0,154088.91912841797,261926.97589111328,0,134868594688,8589930496,2313048064,0
200,1780339128772,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11556,31,0,154099.40356445313,261935.45050048828,0,134868594688,8589930496,2313048064,0
200,1780339128972,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11556,31,0,154109.84399414063,261943.8853149414,0,134868594688,8589930496,2313048064,0
200,1780339129172,798,800,800,800,800,5955,800,3501,2053,3002,2938,4400,800,4400,800,800,4401,2513,800,800,4161,800,1880,800,800,4281,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11556,31,0,154120.2384033203,261952.28216552734,0,134868594688,8589930496,2313043968,0
