Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780340561031,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,3.0303030014038086,6.060606002807617,0,0,12.121212005615234,2.941176414489746,81.25,0,3.0303030014038086,0,2.941176414489746,0,0,0,0,2.941176414489746,0,0,2.941176414489746,0,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,0,24564,357,11451,29,0,217529.74536132813,48837.93249511719,0,134868594688,8589930496,2308739072,0
200,1780340561031,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,3.0303030014038086,6.060606002807617,0,0,12.121212005615234,2.941176414489746,81.25,0,3.0303030014038086,0,2.941176414489746,0,0,0,0,2.941176414489746,0,0,2.941176414489746,0,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,0,24564,357,11451,29,0,217530.10876464844,48838.19714355469,0,134868594688,8589930496,2298933248,0
199,1780340561231,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,81.81818389892578,0,100,0,0,4.545454502105713,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,24564,357,11530,29,0,217539.84844970703,48845.91345214844,0,134868594688,8589930496,2319716352,0
200,1780340561431,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,217549.98291015625,48854.042724609375,0,134868594688,8589930496,2330398720,0
200,1780340561631,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,217560.12036132813,48862.173278808594,0,134868594688,8589930496,2338398208,0
200,1780340561831,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,217570.41162109375,48870.46221923828,0,134868594688,8589930496,2338398208,0
200,1780340562031,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,217580.81646728516,48878.85821533203,0,134868594688,8589930496,2338328576,0
200,1780340562232,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11625,29,0,217591.03326416016,48887.07891845703,0,134868594688,8589930496,2342686720,0
200,1780340562432,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11625,29,0,217601.35302734375,48895.38885498047,0,134868594688,8589930496,2342686720,0
199,1780340562632,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11625,29,0,217611.63342285156,48903.666076660156,0,134868594688,8589930496,2342682624,0
199,1780340562832,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,10,4.761904716491699,0,0,85,0,100,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11625,29,0,217621.55700683594,48911.560974121094,0,134868594688,8589930496,2347167744,0
199,1780340563032,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11625,29,0,217631.8262939453,48919.814880371094,0,134868594688,8589930496,2346135552,0
200,1780340563232,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11647,29,0,217642.0668334961,48928.051025390625,0,134868594688,8589930496,2345992192,0
200,1780340563432,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,9.523809432983398,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11647,29,0,217652.3009033203,48936.280822753906,0,134868594688,8589930496,2345992192,0
200,1780340563632,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11647,29,0,217662.51629638672,48944.50439453125,0,134868594688,8589930496,2345992192,0
200,1780340563832,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11647,29,0,217672.82836914063,48952.80255126953,0,134868594688,8589930496,2345992192,0
200,1780340564032,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11647,29,0,217683.1138305664,48961.08349609375,0,134868594688,8589930496,2344996864,0
200,1780340564232,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,29,0,217693.43212890625,48969.396240234375,0,134868594688,8589930496,2344996864,0
200,1780340564432,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,60.000003814697266,0,100,0,0,0,0,0,26.3157901763916,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,29,0,217703.23779296875,48977.16925048828,0,134868594688,8589930496,2361225216,0
200,1780340564632,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,4.761904716491699,0,0,80,0,100,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11650,29,0,217713.40466308594,48985.32159423828,0,134868594688,8589930496,2359619584,0
200,1780340564832,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,29,0,217723.5814819336,48993.501403808594,0,134868594688,8589930496,2355490816,0
200,1780340565032,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11650,29,0,217733.86456298828,49001.77947998047,0,134868594688,8589930496,2354814976,0
200,1780340565232,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11723,29,0,217744.2172241211,49010.11785888672,0,134868594688,8589930496,2354814976,0
200,1780340565432,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11723,29,0,217754.53912353516,49018.435485839844,0,134868594688,8589930496,2354814976,0
200,1780340565632,1150,800,800,800,5918,800,1966,800,2746,2313,800,4399,2429,1142,800,4401,3444,800,2808,2136,800,800,1517,800,1336,1433,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11723,29,0,217764.89337158203,49026.77990722656,0,134868594688,8589930496,2354814976,0
