Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780340756598,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,0,0,0,100,0,0,0,0,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11619,29,0,226144.3946533203,55489.90655517578,0,134868594688,8589930496,2280513536,0
200,1780340756598,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,0,0,0,100,0,0,0,0,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11619,29,0,226144.7801513672,55490.195556640625,0,134868594688,8589930496,2288771072,0
200,1780340756799,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,77.2727279663086,0,0,100,0,0,0,0,0,0,0,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11619,29,0,226153.98083496094,55497.349670410156,0,134868594688,8589930496,2295980032,0
200,1780340756999,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,5,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11619,29,0,226164.26361083984,55505.588623046875,0,134868594688,8589930496,2312740864,0
200,1780340757199,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,100,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,29,0,226174.58990478516,55513.86413574219,0,134868594688,8589930496,2312740864,0
200,1780340757399,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,4.761904716491699,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,29,0,226184.91235351563,55522.12872314453,0,134868594688,8589930496,2312740864,0
200,1780340757599,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,29,0,226195.25177001953,55530.402404785156,0,134868594688,8589930496,2312740864,0
200,1780340757799,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,29,0,226205.67236328125,55538.73425292969,0,134868594688,8589930496,2312740864,0
200,1780340757999,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,5,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,29,0,226215.97882080078,55546.98913574219,0,134868594688,8589930496,2310402048,0
200,1780340758200,800,800,800,800,800,800,800,5845,1869,2729,800,800,5700,1886,800,4399,4400,800,2917,2278,800,800,800,800,800,3746,800,1205,1772,800,800,1657,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11582,29,0,226226.33764648438,55555.34246826172,0,134868594688,8589930496,2306760704,0
