Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780340952139,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,2.941176414489746,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,24564,357,11641,29,0,234768.810546875,62151.96105957031,0,134868594688,8589930496,2293137408,0
200,1780340952139,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,2.941176414489746,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,24564,357,11641,29,0,234769.16583251953,62152.225158691406,0,134868594688,8589930496,2293137408,0
200,1780340952339,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,4.545454502105713,0,0,0,100,0,40.90909194946289,0,0,0,4.34782600402832,18.18181800842285,38.095237731933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,29,0,234778.43872070313,62159.45886230469,0,134868594688,8589930496,2310602752,0
200,1780340952539,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,29,0,234788.68359375,62167.69598388672,0,134868594688,8589930496,2327334912,0
200,1780340952739,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,29,0,234798.9536743164,62175.954650878906,0,134868594688,8589930496,2327334912,0
200,1780340952939,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,29,0,234809.22680664063,62184.22375488281,0,134868594688,8589930496,2326585344,0
200,1780340953139,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11766,29,0,234819.52673339844,62192.51818847656,0,134868594688,8589930496,2322427904,0
200,1780340953340,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11766,29,0,234829.91137695313,62200.89807128906,0,134868594688,8589930496,2322427904,0
200,1780340953540,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11766,29,0,234840.30389404297,62209.289123535156,0,134868594688,8589930496,2322427904,0
200,1780340953740,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11766,29,0,234850.68646240234,62217.66827392578,0,134868594688,8589930496,2322427904,0
200,1780340953940,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,50,5,0,0,66.66667175292969,33.333335876464844,33.333335876464844,0,0,0,4.761904716491699,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11766,29,0,234860.5765991211,62225.51721191406,0,134868594688,8589930496,2329014272,0
200,1780340954140,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,10.526315689086914,4.761904716491699,0,100,0,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,24564,357,11770,29,0,234871.04266357422,62233.972595214844,0,134868594688,8589930496,2327982080,0
200,1780340954340,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,29,0,234881.34112548828,62242.26416015625,0,134868594688,8589930496,2327465984,0
200,1780340954541,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,29,0,234891.6778564453,62250.534912109375,0,134868594688,8589930496,2327465984,0
200,1780340954741,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,29,0,234902.05828857422,62258.96203613281,0,134868594688,8589930496,2325991424,0
200,1780340954941,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,15.000000953674316,0,0,100,0,80.95238494873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,29,0,234912.5888671875,62267.483825683594,0,134868594688,8589930496,2323963904,0
200,1780340955141,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,29,0,234922.89331054688,62275.78729248047,0,134868594688,8589930496,2315190272,0
200,1780340955341,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,29,0,234933.28552246094,62284.17529296875,0,134868594688,8589930496,2323189760,0
200,1780340955541,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,5,0,0,0,100,0,85,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,29,0,234943.0020751953,62291.85205078125,0,134868594688,8589930496,2351943680,0
200,1780340955741,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,29,0,234953.37957763672,62300.218811035156,0,134868594688,8589930496,2351943680,0
200,1780340955942,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,29,0,234963.73370361328,62308.56622314453,0,134868594688,8589930496,2351943680,0
200,1780340956142,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11617,29,0,234974.1522216797,62316.970947265625,0,134868594688,8589930496,2350080000,0
200,1780340956342,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11617,29,0,234984.65881347656,62325.46893310547,0,134868594688,8589930496,2350075904,0
200,1780340956542,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11617,29,0,234995.13903808594,62333.94152832031,0,134868594688,8589930496,2349252608,0
200,1780340956742,3702,800,800,800,5884,800,800,800,3864,800,800,3499,2781,800,800,4399,4400,800,800,2167,4399,800,2037,800,800,1773,1526,800,1296,800,1208,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11617,29,0,235005.61584472656,62342.413635253906,0,134868594688,8589930496,2349252608,0
