Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779565623279,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,8.333333969116211,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,258881.60968017578,228748.7572631836,0,404332056576,8589930496,3690094592,0
200,1779565623279,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,8.333333969116211,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,258881.60968017578,228748.7572631836,0,404332056576,8589930496,3690094592,0
199,1779565623479,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258882.20135498047,228753.49145507813,0,404332056576,8589930496,3693965312,0
199,1779565623680,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258882.73278808594,228758.98706054688,0,404332056576,8589930496,3693965312,0
199,1779565623880,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258883.2391357422,228764.32586669922,0,404332056576,8589930496,3693965312,0
199,1779565624080,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258883.7573852539,228769.65008544922,0,404332056576,8589930496,3693965312,0
199,1779565624280,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,258884.30346679688,228774.9741821289,0,404332056576,8589930496,3695398912,0
199,1779565624480,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258884.80395507813,228780.28717041016,0,404332056576,8589930496,3695398912,0
199,1779565624680,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258885.30926513672,228785.60620117188,0,404332056576,8589930496,3695398912,0
199,1779565624880,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258885.82446289063,228790.91552734375,0,404332056576,8589930496,3695398912,0
199,1779565625081,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258886.30010986328,228796.22772216797,0,404332056576,8589930496,3695398912,0
0,1779565625281,800,2100,800,1651,2000,799,1000,1100,2099,807,809,799,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,258886.56671142578,228800.4213256836,0,404332056576,8589930496,3695398912,0
