Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779565121650,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,16,7.692307949066162,3.846153974533081,0,3.846153974533081,0,3.846153974533081,3.846153974533081,0,3.846153974533081,4,7.692307949066162,8,28,3.846153974533081,3.846153974533081,258713.33697509766,221961.16143798828,0,404332056576,8589930496,3697356800,0
199,1779565121650,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,16,7.692307949066162,3.846153974533081,0,3.846153974533081,0,3.846153974533081,3.846153974533081,0,3.846153974533081,4,7.692307949066162,8,28,3.846153974533081,3.846153974533081,258713.34814453125,221961.1856689453,0,404332056576,8589930496,3697356800,0
199,1779565121850,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,258713.90185546875,221965.8507080078,0,404332056576,8589930496,3701227520,0
199,1779565122050,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258714.39044189453,221971.1602783203,0,404332056576,8589930496,3701227520,0
199,1779565122250,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258714.95947265625,221976.47955322266,0,404332056576,8589930496,3701227520,0
199,1779565122450,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258715.46112060547,221981.77795410156,0,404332056576,8589930496,3701227520,0
199,1779565122650,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258715.9815673828,221987.0757446289,0,404332056576,8589930496,3702726656,0
199,1779565122851,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258716.4588623047,221992.3712158203,0,404332056576,8589930496,3702726656,0
199,1779565123051,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258716.9395751953,221997.66705322266,0,404332056576,8589930496,3702726656,0
199,1779565123251,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,258717.42224121094,222002.97052001953,0,404332056576,8589930496,3702726656,0
199,1779565123451,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,258717.86932373047,222008.27490234375,0,404332056576,8589930496,3702726656,0
0,1779565123651,800,801,800,822,1606,971,1100,2000,2100,806,800,800,800,2300,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,258718.12133789063,222012.4468383789,0,404332056576,8589930496,3702726656,0
