Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779565687778,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,0,0,4.1666669845581055,12,4,4,0,0,4,4,4.1666669845581055,0,7.692307949066162,0,4.1666669845581055,4,258915.00219726563,229650.74603271484,0,404332056576,8589930496,3692433408,0
200,1779565687778,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,0,0,4.1666669845581055,12,4,4,0,0,4,4,4.1666669845581055,0,7.692307949066162,0,4.1666669845581055,4,258915.00219726563,229650.74603271484,0,404332056576,8589930496,3693465600,0
199,1779565687978,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258916.62713623047,229656.18475341797,0,404332056576,8589930496,3700690944,0
199,1779565688178,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258919.4862060547,229663.0841064453,0,404332056576,8589930496,3700690944,0
199,1779565688379,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258922.35150146484,229669.98907470703,0,404332056576,8589930496,3700690944,0
199,1779565688579,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258925.18585205078,229676.90130615234,0,404332056576,8589930496,3700690944,0
199,1779565688779,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258928.01989746094,229683.8139038086,0,404332056576,8589930496,3701391360,0
199,1779565688979,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258930.86303710938,229690.5180053711,0,404332056576,8589930496,3701391360,0
199,1779565689179,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258933.7159423828,229697.19708251953,0,404332056576,8589930496,3701391360,0
199,1779565689379,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258936.578125,229703.9063720703,0,404332056576,8589930496,3701391360,0
199,1779565689579,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258939.47076416016,229710.62817382813,0,404332056576,8589930496,3701391360,0
0,1779565689780,800,2052,800,2100,800,1353,800,800,1612,800,800,799,800,1411,800,800,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258941.61236572266,229716.28533935547,0,404332056576,8589930496,3701391360,0
