Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779356420590,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,0,0,4,4.1666669845581055,4,0,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,0,4.1666669845581055,0,8.333333969116211,136734.08526611328,182742.65368652344,0,404332056576,8589930496,3924602880,0
200,1779356420591,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,0,0,4,4.1666669845581055,4,0,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,0,4.1666669845581055,0,8.333333969116211,136734.08526611328,182742.65368652344,0,404332056576,8589930496,3924602880,0
199,1779356420791,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,65,65,61.904762268066406,65,65,63.15789031982422,61.904762268066406,65,61.904762268066406,63.15789031982422,60.000003814697266,61.904762268066406,63.15789031982422,63.15789031982422,65,136736.1231689453,182750.43463134766,0,404332056576,8589930496,3933306880,0
199,1779356420991,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136739.03253173828,182757.39196777344,0,404332056576,8589930496,3937435648,0
199,1779356421191,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,136741.96453857422,182764.35620117188,0,404332056576,8589930496,3937435648,0
199,1779356421391,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136744.92120361328,182771.31280517578,0,404332056576,8589930496,3937435648,0
199,1779356421591,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136747.8985595703,182778.27685546875,0,404332056576,8589930496,3937435648,0
199,1779356421791,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136750.8578491211,182785.23248291016,0,404332056576,8589930496,3937435648,0
199,1779356421992,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136753.80548095703,182792.19079589844,0,404332056576,8589930496,3937435648,0
199,1779356422192,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136756.73748779297,182799.16082763672,0,404332056576,8589930496,3937435648,0
199,1779356422392,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136759.67260742188,182806.125,0,404332056576,8589930496,3937435648,0
199,1779356422592,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136762.59155273438,182813.08770751953,0,404332056576,8589930496,3937435648,0
199,1779356422792,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136765.5009765625,182819.94622802734,0,404332056576,8589930496,3937427456,0
199,1779356422992,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136768.44805908203,182826.74774169922,0,404332056576,8589930496,3937427456,0
199,1779356423192,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136771.35382080078,182833.4696044922,0,404332056576,8589930496,3937427456,0
199,1779356423393,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136774.3023071289,182840.22106933594,0,404332056576,8589930496,3937427456,0
199,1779356423593,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136777.23272705078,182847.0125732422,0,404332056576,8589930496,3937427456,0
199,1779356423793,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136780.19354248047,182853.77490234375,0,404332056576,8589930496,3937427456,0
199,1779356423993,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136783.1519165039,182860.4979248047,0,404332056576,8589930496,3937247232,0
199,1779356424193,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136786.08349609375,182867.27227783203,0,404332056576,8589930496,3937247232,0
199,1779356424393,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,136789.0132446289,182874.02685546875,0,404332056576,8589930496,3937247232,0
199,1779356424593,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136791.95043945313,182880.7783203125,0,404332056576,8589930496,3937247232,0
199,1779356424793,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136794.94677734375,182887.5326538086,0,404332056576,8589930496,3937255424,0
199,1779356424994,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136797.93322753906,182894.2872314453,0,404332056576,8589930496,3937255424,0
199,1779356425194,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136800.8848876953,182901.03839111328,0,404332056576,8589930496,3937255424,0
199,1779356425394,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136803.8507080078,182907.78021240234,0,404332056576,8589930496,3937255424,0
199,1779356425594,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136806.79217529297,182914.5294189453,0,404332056576,8589930496,3937255424,0
199,1779356425794,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136809.74920654297,182921.27697753906,0,404332056576,8589930496,3937255424,0
199,1779356425994,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136812.69158935547,182928.01623535156,0,404332056576,8589930496,3937255424,0
199,1779356426195,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136815.56872558594,182934.7601928711,0,404332056576,8589930496,3937255424,0
199,1779356426395,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136818.45294189453,182941.50158691406,0,404332056576,8589930496,3937255424,0
199,1779356426595,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136821.36297607422,182948.24737548828,0,404332056576,8589930496,3937255424,0
199,1779356426795,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136824.27215576172,182954.99822998047,0,404332056576,8589930496,3937239040,0
199,1779356426995,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136827.22204589844,182961.74871826172,0,404332056576,8589930496,3937239040,0
199,1779356427195,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136830.11590576172,182968.50524902344,0,404332056576,8589930496,3937239040,0
199,1779356427395,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136832.9873046875,182975.259765625,0,404332056576,8589930496,3937239040,0
199,1779356427595,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136835.89416503906,182982.01000976563,0,404332056576,8589930496,3937239040,0
199,1779356427796,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136838.82977294922,182988.76428222656,0,404332056576,8589930496,3937230848,0
199,1779356427996,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136841.80560302734,182995.51733398438,0,404332056576,8589930496,3937230848,0
199,1779356428196,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136844.8090209961,183002.2706298828,0,404332056576,8589930496,3937230848,0
199,1779356428396,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136847.76947021484,183009.02545166016,0,404332056576,8589930496,3937230848,0
199,1779356428596,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136850.73638916016,183015.77880859375,0,404332056576,8589930496,3937230848,0
199,1779356428796,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,136853.68334960938,183022.53289794922,0,404332056576,8589930496,3937230848,0
199,1779356428996,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136856.66046142578,183029.2885131836,0,404332056576,8589930496,3937230848,0
199,1779356429196,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136859.6378173828,183036.03900146484,0,404332056576,8589930496,3937230848,0
199,1779356429396,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136862.62908935547,183042.79138183594,0,404332056576,8589930496,3937230848,0
199,1779356429597,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136865.60778808594,183049.54528808594,0,404332056576,8589930496,3937230848,0
199,1779356429797,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136868.5391845703,183056.2938232422,0,404332056576,8589930496,3937230848,0
199,1779356429997,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136871.48376464844,183063.03973388672,0,404332056576,8589930496,3937230848,0
199,1779356430197,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136874.43743896484,183069.79553222656,0,404332056576,8589930496,3937230848,0
199,1779356430397,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136877.3765258789,183076.54748535156,0,404332056576,8589930496,3937230848,0
199,1779356430597,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136880.30633544922,183083.2984008789,0,404332056576,8589930496,3937230848,0
199,1779356430797,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136883.26892089844,183090.07427978516,0,404332056576,8589930496,3937230848,0
199,1779356430998,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136886.2445678711,183096.8179321289,0,404332056576,8589930496,3937230848,0
199,1779356431198,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136889.2275390625,183103.55841064453,0,404332056576,8589930496,3937230848,0
199,1779356431398,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136892.1743774414,183110.3060913086,0,404332056576,8589930496,3937230848,0
199,1779356431598,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136895.13598632813,183117.05798339844,0,404332056576,8589930496,3937230848,0
199,1779356431798,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136898.07110595703,183123.80462646484,0,404332056576,8589930496,3937222656,0
199,1779356431998,800,2149,800,800,800,1188,2000,800,800,800,1000,1000,800,1318,800,2100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136900.99774169922,183130.5537109375,0,404332056576,8589930496,3937222656,0
