Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779311685845,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,4,0,4,0,4,4.1666669845581055,4,8,8.333333969116211,0,4.1666669845581055,0,4,8,4,4,115005.46435546875,93389.19262695313,0,404332056576,8589930496,3879170048,0
200,1779311685845,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,4,0,4,0,4,4.1666669845581055,4,8,8.333333969116211,0,4.1666669845581055,0,4,8,4,4,115005.46435546875,93389.19262695313,0,404332056576,8589930496,3879170048,0
199,1779311686046,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,63.15789031982422,61.904762268066406,65,65,65,65,100,60.000003814697266,63.15789031982422,61.904762268066406,66.66667175292969,65,65,60.000003814697266,63.15789031982422,65,115007.17376708984,93396.5394897461,0,404332056576,8589930496,3879677952,0
199,1779311686246,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115007.65692138672,93402.0571899414,0,404332056576,8589930496,3883872256,0
199,1779311686446,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115008.19201660156,93407.57336425781,0,404332056576,8589930496,3883872256,0
199,1779311686646,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115008.68389892578,93413.04498291016,0,404332056576,8589930496,3883872256,0
199,1779311686846,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115009.20098876953,93418.5537109375,0,404332056576,8589930496,3883872256,0
199,1779311687046,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115009.65454101563,93424.04650878906,0,404332056576,8589930496,3883872256,0
199,1779311687246,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115010.11047363281,93429.37707519531,0,404332056576,8589930496,3883872256,0
199,1779311687447,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115010.6538696289,93434.8941040039,0,404332056576,8589930496,3883872256,0
199,1779311687647,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115011.1478881836,93440.40954589844,0,404332056576,8589930496,3883872256,0
199,1779311687847,800,800,2000,2000,2109,1325,1999,830,863,800,1811,1409,1014,800,800,866,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,115011.62426757813,93445.90899658203,0,404332056576,8589930496,3883864064,0
