Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779313155280,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,4,8,4,0,7.692307949066162,0,0,0,0,7.692307949066162,0,4.1666669845581055,4,0,8,4,123417.10040283203,125440.62030029297,0,404332056576,8589930496,3801350144,0
199,1779313155280,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,4,8,4,0,7.692307949066162,0,0,0,0,7.692307949066162,0,4.1666669845581055,4,0,8,4,123417.10424804688,125440.64392089844,0,404332056576,8589930496,3801350144,0
200,1779313155481,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,65,65,65,65,60.000003814697266,63.15789031982422,65,65,63.15789031982422,63.15789031982422,65,66.66667175292969,65,100,61.904762268066406,61.904762268066406,123419.25354003906,125448.35046386719,0,404332056576,8589930496,3815022592,0
199,1779313155681,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123422.11267089844,125455.28381347656,0,404332056576,8589930496,3819216896,0
199,1779313155881,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123425.0322265625,125462.216796875,0,404332056576,8589930496,3819216896,0
199,1779313156081,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123427.97637939453,125469.1596069336,0,404332056576,8589930496,3819216896,0
199,1779313156281,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123430.87463378906,125476.0962524414,0,404332056576,8589930496,3819216896,0
199,1779313156481,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123433.7724609375,125483.03991699219,0,404332056576,8589930496,3819216896,0
199,1779313156681,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123436.66290283203,125489.98754882813,0,404332056576,8589930496,3819216896,0
199,1779313156882,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123439.55633544922,125496.92999267578,0,404332056576,8589930496,3819216896,0
199,1779313157082,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123442.47760009766,125503.88311767578,0,404332056576,8589930496,3819474944,0
199,1779313157282,860,800,2000,2000,2000,2000,800,2100,800,1642,865,800,1000,800,800,970,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,123445.40362548828,125510.8296508789,0,404332056576,8589930496,3819474944,0
