Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779312715098,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,8,0,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,4.1666669845581055,4.1666669845581055,4.34782600402832,121009.08312988281,116242.7622680664,0,404332056576,8589930496,3810213888,0
200,1779312715098,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,8,0,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,4.1666669845581055,4.1666669845581055,4.34782600402832,121009.08312988281,116242.7622680664,0,404332056576,8589930496,3810213888,0
199,1779312715299,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,65,63.15789031982422,61.904762268066406,61.904762268066406,65,65,65,61.904762268066406,65,60.000003814697266,60.000003814697266,61.904762268066406,61.904762268066406,65,61.904762268066406,121011.6455078125,116250.73858642578,0,404332056576,8589930496,3824115712,0
199,1779312715499,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121014.541015625,116257.68841552734,0,404332056576,8589930496,3824115712,0
199,1779312715699,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121017.42407226563,116264.62878417969,0,404332056576,8589930496,3825807360,0
199,1779312715899,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,121020.34985351563,116271.44982910156,0,404332056576,8589930496,3834064896,0
199,1779312716099,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121023.2398071289,116278.38684082031,0,404332056576,8589930496,3834064896,0
199,1779312716299,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121026.13592529297,116285.26989746094,0,404332056576,8589930496,3834064896,0
199,1779312716499,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121029.05603027344,116292.18743896484,0,404332056576,8589930496,3834064896,0
199,1779312716700,800,1000,800,929,800,800,2000,800,798,800,800,800,2265,1833,2099,805,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121031.9603881836,116299.16571044922,0,404332056576,8589930496,3834064896,0
