Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779636467844,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,4,4,0,4,8,4.1666669845581055,7.692307949066162,4,4.1666669845581055,4.1666669845581055,0,0,0,0,0,8,50897.731506347656,206872.07543945313,0,404332056576,8589930496,4071469056,0
199,1779636467844,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,4,4,0,4,8,4.1666669845581055,7.692307949066162,4,4.1666669845581055,4.1666669845581055,0,0,0,0,0,8,50897.73699951172,206872.0952758789,0,404332056576,8589930496,4071469056,0
199,1779636468044,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,52.6315803527832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50898.904357910156,206876.89782714844,0,404332056576,8589930496,4071469056,0
199,1779636468244,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50899.37823486328,206882.11889648438,0,404332056576,8589930496,4075339776,0
199,1779636468444,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,50899.871643066406,206887.62786865234,0,404332056576,8589930496,4075339776,0
199,1779636468644,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50900.31628417969,206893.00128173828,0,404332056576,8589930496,4075335680,0
199,1779636468845,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50900.72723388672,206898.39868164063,0,404332056576,8589930496,4075077632,0
199,1779636469045,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50901.19177246094,206903.9086303711,0,404332056576,8589930496,4075077632,0
199,1779636469245,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50901.584045410156,206909.2357788086,0,404332056576,8589930496,4075077632,0
199,1779636469445,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,50901.973205566406,206914.56506347656,0,404332056576,8589930496,4075077632,0
199,1779636469645,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50902.388122558594,206920.02569580078,0,404332056576,8589930496,4074819584,0
199,1779636469845,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50902.85284423828,206925.4457397461,0,404332056576,8589930496,4074819584,0
199,1779636470045,800,800,2099,969,1137,800,891,1071,838,2000,800,1717,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50903.24060058594,206930.77923583984,0,404332056576,8589930496,4074819584,0
