Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779228175182,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,4.34782600402832,0,4.34782600402832,8,4.1666669845581055,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,0,4.34782600402832,0,4.34782600402832,0,8.69565200805664,72912.99505615234,231301.1346435547,0,404332056576,8589930496,4113866752,0
200,1779228175182,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,4.34782600402832,0,4.34782600402832,8,4.1666669845581055,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,0,4.34782600402832,0,4.34782600402832,0,8.69565200805664,72912.99505615234,231301.1346435547,0,404332056576,8589930496,4113866752,0
201,1779228175382,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,100,65,60.000003814697266,63.15789031982422,63.15789031982422,60.000003814697266,65,61.904762268066406,63.15789031982422,63.15789031982422,61.904762268066406,61.904762268066406,65,61.904762268066406,61.904762268066406,65,72914.9603881836,231308.8358154297,0,404332056576,8589930496,4114382848,0
200,1779228175583,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,80,20,40,23.809524536132813,23.809524536132813,23.809524536132813,20,20,20,23.809524536132813,20,20,20,20,20,20,72917.57305908203,231315.98962402344,0,404332056576,8589930496,4142223360,0
201,1779228175783,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,45,42.85714340209961,100,40,40,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,45,45,42.105262756347656,45,45,45,72919.25189208984,231323.28393554688,0,404332056576,8589930496,4154810368,0
200,1779228175985,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,40,40,100,40,40,40,38.095237731933594,40,40,42.85714340209961,40,40,38.095237731933594,40,40,38.095237731933594,72920.7730102539,231330.4122314453,0,404332056576,8589930496,4173103104,0
199,1779228176186,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,25,21.052631378173828,100,25,25,23.809524536132813,21.052631378173828,23.809524536132813,25,23.809524536132813,25,21.052631378173828,25,20,20,25,72921.94580078125,231336.9539794922,0,404332056576,8589930496,4189360128,0
199,1779228176386,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,72922.44567871094,231342.4188232422,0,404332056576,8589930496,4189360128,0
199,1779228176586,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,72922.94720458984,231347.92614746094,0,404332056576,8589930496,4189360128,0
200,1779228176786,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,61.904762268066406,14.285715103149414,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,72925.27252197266,231354.06158447266,0,404332056576,8589930496,4189360128,0
200,1779228176986,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,78.94737243652344,40,40,40,55,42.105262756347656,42.85714340209961,42.105262756347656,50,42.105262756347656,40,45,40,45,45,40,72928.15753173828,231361.68267822266,0,404332056576,8589930496,4148994048,0
201,1779228177187,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,23.809524536132813,25,23.809524536132813,25,100,23.809524536132813,21.052631378173828,23.809524536132813,23.809524536132813,23.809524536132813,20,20,25,20,20,25,72929.26177978516,231368.19610595703,0,404332056576,8589930496,4167573504,0
200,1779228177388,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,60.000003814697266,55,57.894737243652344,55,100,57.894737243652344,57.142860412597656,60.000003814697266,57.894737243652344,57.894737243652344,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,57.894737243652344,72931.24676513672,231376.07275390625,0,404332056576,8589930496,4188217344,0
199,1779228177589,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,5,5,5,5,100,5,5,5,5,5,5,5,5,5,5,5,72931.86346435547,231381.6378173828,0,404332056576,8589930496,4202668032,0
199,1779228177789,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,72932.45489501953,231387.14276123047,0,404332056576,8589930496,4202516480,0
199,1779228177989,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,72932.94952392578,231392.6036376953,0,404332056576,8589930496,4202258432,0
199,1779228178189,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,85.71428680419922,0,0,5,0,0,0,0,0,0,0,0,72934.0386352539,231398.20556640625,0,404332056576,8589930496,4202000384,0
202,1779228178389,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,63.15789031982422,65,65,65,63.15789031982422,65,65,63.15789031982422,65,65,65,100,61.904762268066406,65,65,61.904762268066406,72936.95391845703,231406.8524169922,0,404332056576,8589930496,4186476544,0
200,1779228178591,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,100,0,0,0,0,72939.91125488281,231413.76196289063,0,404332056576,8589930496,4204609536,0
199,1779228178792,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,60.000003814697266,60.000003814697266,60.000003814697266,63.15789031982422,60.000003814697266,60.000003814697266,65,60.000003814697266,60.000003814697266,60.000003814697266,61.904762268066406,100,60.000003814697266,61.904762268066406,61.904762268066406,61.904762268066406,72942.81072998047,231422.40423583984,0,404332056576,8589930496,4220538880,0
199,1779228178992,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,72945.66235351563,231429.28295898438,0,404332056576,8589930496,4220538880,0
199,1779228179192,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,72948.53143310547,231436.1641845703,0,404332056576,8589930496,4220538880,0
202,1779228179392,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,0,10,0,0,72951.55712890625,231442.89617919922,0,404332056576,8589930496,4220768256,0
200,1779228179594,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,30.000001907348633,30.000001907348633,26.3157901763916,28.571430206298828,30.000001907348633,28.571430206298828,25,30.000001907348633,28.571430206298828,25,26.3157901763916,80.95238494873047,28.571430206298828,25,42.85714340209961,25,72954.63458251953,231450.11590576172,0,404332056576,8589930496,4197146624,0
201,1779228179795,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,35,35,38.095237731933594,35,35,35,35,35,36.842105865478516,40,35,36.842105865478516,35,40,100,40,72956.021484375,231457.1528930664,0,404332056576,8589930496,4217892864,0
200,1779228179996,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,45,40,40,40,40,45,45,42.85714340209961,40,40,42.85714340209961,42.85714340209961,45,40,100,40,72957.5786743164,231464.3779296875,0,404332056576,8589930496,4242378752,0
199,1779228180197,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,20,25,25,25,25,20,20,21.052631378173828,23.809524536132813,20,20,20,20,20,100,23.809524536132813,72958.64349365234,231470.7647705078,0,404332056576,8589930496,4257861632,0
199,1779228180397,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,72959.19799804688,231476.27569580078,0,404332056576,8589930496,4257861632,0
199,1779228180597,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,72959.71710205078,231481.68182373047,0,404332056576,8589930496,4257603584,0
199,1779228180797,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,65,72960.55047607422,231487.2396850586,0,404332056576,8589930496,4265713664,0
200,1779228180997,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,65,72963.28619384766,231495.75439453125,0,404332056576,8589930496,4208795648,0
199,1779228181197,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,32.5,30.000001907348633,30.000001907348633,30.76923179626465,31.707317352294922,32.5,32.5,32.5,92.30769348144531,32.5,32.5,32.5,32.5,32.5,31.707317352294922,38.46154022216797,72966.21325683594,231502.58227539063,0,404332056576,8589930496,4244664320,0
199,1779228181397,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,65,65,65,61.904762268066406,63.15789031982422,65,61.904762268066406,60.000003814697266,100,65,65,63.15789031982422,65,65,65,61.904762268066406,72969.12048339844,231511.24639892578,0,404332056576,8589930496,4255244288,0
199,1779228181597,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,72972.02032470703,231518.13592529297,0,404332056576,8589930496,4263501824,0
199,1779228181798,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,72974.91094970703,231525.02697753906,0,404332056576,8589930496,4263092224,0
202,1779228181998,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,0,0,0,0,0,0,0,0,90,5.263157844543457,0,0,0,0,0,0,72977.89031982422,231531.80682373047,0,404332056576,8589930496,4263075840,0
200,1779228182200,800,800,807,843,800,834,800,800,799,800,1359,800,800,800,2000,2099,10.526315689086914,14.285715103149414,28.571430206298828,10.526315689086914,14.285715103149414,10,10.526315689086914,19.047618865966797,80,10,10,14.285715103149414,10,14.285715103149414,10,10.526315689086914,72981.068359375,231538.58081054688,0,404332056576,8589930496,4241981440,0
