Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779283572736,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,4,0,0,0,0,0,0,4.1666669845581055,4,4.1666669845581055,0,8,4,0,4,95758.22814941406,212878.51245117188,0,404332056576,8589930496,4074496000,0
200,1779283572736,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,4,0,0,0,0,0,0,4.1666669845581055,4,4.1666669845581055,0,8,4,0,4,95758.22814941406,212878.51245117188,0,404332056576,8589930496,4074496000,0
199,1779283572936,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,47.36842346191406,0,0,0,0,0,0,0,0,47.36842346191406,0,0,95759.93017578125,212883.921875,0,404332056576,8589930496,4074971136,0
199,1779283573136,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,95762.84606933594,212890.88024902344,0,404332056576,8589930496,4074971136,0
199,1779283573336,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,95765.75860595703,212897.76263427734,0,404332056576,8589930496,4074971136,0
199,1779283573536,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,95768.66107177734,212904.52508544922,0,404332056576,8589930496,4074971136,0
200,1779283573736,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,95771.54998779297,212911.28326416016,0,404332056576,8589930496,4075229184,0
199,1779283573937,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,10,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,52.38095474243164,30.000001907348633,0,95773.7113647461,212917.42138671875,0,404332056576,8589930496,4075732992,0
199,1779283574137,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,95774.17565917969,212922.76922607422,0,404332056576,8589930496,4075732992,0
199,1779283574337,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,95774.62976074219,212928.1114501953,0,404332056576,8589930496,4075732992,0
199,1779283574537,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,95775.10760498047,212933.55407714844,0,404332056576,8589930496,4075732992,0
199,1779283574737,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,95,0,95775.6185913086,212938.9087524414,0,404332056576,8589930496,4075212800,0
200,1779283574937,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,95,0,95777.18786621094,212944.59283447266,0,404332056576,8589930496,4074954752,0
199,1779283575137,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,87.5,0,0,0,0,0,0,2.5641026496887207,0,0,0,0,0,0,5,0,95780.0961303711,212951.3719482422,0,404332056576,8589930496,4074954752,0
199,1779283575337,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95782.93359375,212958.08178710938,0,404332056576,8589930496,4074954752,0
199,1779283575538,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95785.80938720703,212964.82983398438,0,404332056576,8589930496,4074954752,0
200,1779283575738,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95788.21484375,212970.99237060547,0,404332056576,8589930496,4074938368,0
199,1779283575938,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,30.000001907348633,60.000003814697266,0,0,7.317072868347168,0,0,2.5,0,0,0,0,0,0,0,0,95790.79406738281,212977.36029052734,0,404332056576,8589930496,4074938368,0
199,1779283576138,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95793.71783447266,212984.11492919922,0,404332056576,8589930496,4074938368,0
199,1779283576338,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95796.6089477539,212990.8653564453,0,404332056576,8589930496,4074938368,0
199,1779283576538,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95799.51300048828,212997.6098022461,0,404332056576,8589930496,4074938368,0
199,1779283576738,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,23.809524536132813,57.142860412597656,0,0,9.523809432983398,0,0,0,0,0,0,0,5.263157844543457,0,0,95801.18920898438,213003.4910888672,0,404332056576,8589930496,4074680320,0
199,1779283576938,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,95801.69445800781,213008.99737548828,0,404332056576,8589930496,4074422272,0
199,1779283577139,800,2072,800,800,800,1343,1072,1193,808,837,837,800,1485,2099,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,95802.16418457031,213014.33459472656,0,404332056576,8589930496,4074422272,0
