Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778843297701,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,4.1666669845581055,4.1666669845581055,0,8.333333969116211,4.1666669845581055,4,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,244956.00018310547,246014.8341064453,0,404332056576,8589930496,4019978240,0
200,1778843297701,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,4.1666669845581055,4.1666669845581055,0,8.333333969116211,4.1666669845581055,4,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,244956.00366210938,246014.8589477539,0,404332056576,8589930496,4019978240,0
199,1778843297901,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,61.904762268066406,0,0,0,4.761904716491699,40,0,0,0,0,0,0,0,0,0,0,244956.8778076172,246019.59509277344,0,404332056576,8589930496,4019978240,0
199,1778843298102,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244957.4409790039,246024.87573242188,0,404332056576,8589930496,4019978240,0
199,1778843298302,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244957.93438720703,246030.21295166016,0,404332056576,8589930496,4019978240,0
199,1778843298502,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244958.4541015625,246035.68817138672,0,404332056576,8589930496,4019978240,0
199,1778843298702,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244959.03045654297,246041.2137451172,0,404332056576,8589930496,4019978240,0
199,1778843298902,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244959.5591430664,246046.732421875,0,404332056576,8589930496,4019978240,0
199,1778843299102,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244960.1109008789,246052.22607421875,0,404332056576,8589930496,4019978240,0
199,1778843299302,800,799,1797,1123,1008,1123,883,800,865,2067,839,800,800,1500,2100,1517,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,244960.65631103516,246057.73999023438,0,404332056576,8589930496,4019978240,0
