Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778841312136,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,4,7.692307949066162,8.333333969116211,4.34782600402832,8,4.1666669845581055,8,0,4.1666669845581055,7.692307949066162,4.1666669845581055,4,8,0,0,4.1666669845581055,231039.07244873047,190560.69158935547,0,404332056576,8589930496,4000047104,0
200,1778841312136,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,4,7.692307949066162,8.333333969116211,4.34782600402832,8,4.1666669845581055,8,0,4.1666669845581055,7.692307949066162,4.1666669845581055,4,8,0,0,4.1666669845581055,231039.07427978516,190560.71612548828,0,404332056576,8589930496,4000047104,0
199,1778841312336,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,50,0,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,0,0,231040.2996826172,190565.7730102539,0,404332056576,8589930496,4016304128,0
199,1778841312536,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231040.78607177734,190571.19989013672,0,404332056576,8589930496,4016304128,0
199,1778841312736,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231041.31048583984,190576.71881103516,0,404332056576,8589930496,4016046080,0
199,1778841312937,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231041.79260253906,190582.1177368164,0,404332056576,8589930496,4016046080,0
199,1778841313137,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231042.29766845703,190587.58618164063,0,404332056576,8589930496,4016730112,0
199,1778841313337,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231042.79077148438,190593.0365600586,0,404332056576,8589930496,4016730112,0
199,1778841313537,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231043.24334716797,190598.3921508789,0,404332056576,8589930496,4016730112,0
199,1778841313737,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231043.7550048828,190603.8490600586,0,404332056576,8589930496,4016730112,0
199,1778841313937,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231044.19177246094,190609.28161621094,0,404332056576,8589930496,4016730112,0
199,1778841314137,800,2100,800,2099,800,800,2000,2100,889,1000,852,1500,800,800,844,1042,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,231044.67388916016,190614.79815673828,0,404332056576,8589930496,4016730112,0
