Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778845530253,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,8,0,0,4,0,4.34782600402832,4.1666669845581055,0,0,0,8,4.1666669845581055,4.1666669845581055,0,261051.0259399414,46516.77685546875,0,404332056576,8589930496,3963912192,0
200,1778845530253,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,8,0,0,4,0,4.34782600402832,4.1666669845581055,0,0,0,8,4.1666669845581055,4.1666669845581055,0,261051.0259399414,46516.77685546875,0,404332056576,8589930496,3963912192,0
199,1778845530453,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,52.6315803527832,0,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,0,261052.17803955078,46521.749267578125,0,404332056576,8589930496,3980169216,0
199,1778845530654,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261052.6909790039,46527.15295410156,0,404332056576,8589930496,3980169216,0
199,1778845530854,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261053.21044921875,46532.552734375,0,404332056576,8589930496,3980169216,0
199,1778845531054,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261053.67498779297,46538.03894042969,0,404332056576,8589930496,3980169216,0
199,1778845531254,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261054.12213134766,46543.473876953125,0,404332056576,8589930496,3980169216,0
199,1778845531454,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261054.66888427734,46549.00744628906,0,404332056576,8589930496,3980169216,0
199,1778845531654,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261055.1817626953,46554.54089355469,0,404332056576,8589930496,3980169216,0
199,1778845531854,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261055.68115234375,46560.077697753906,0,404332056576,8589930496,3980169216,0
199,1778845532055,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261056.17749023438,46565.60479736328,0,404332056576,8589930496,3980013568,0
199,1778845532255,1893,800,1999,800,800,800,800,800,800,800,2000,800,809,800,800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,261056.6576538086,46571.05310058594,0,404332056576,8589930496,3980242944,0
