Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779315190998,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.545454502105713,128363.23016357422,159111.71282958984,0,404332056576,8589930496,3842879488,0
199,1779315190998,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.545454502105713,128363.2349243164,159111.73626708984,0,404332056576,8589930496,3842879488,0
199,1779315191198,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,95.45454406738281,60.000003814697266,65,65,61.904762268066406,60.000003814697266,61.904762268066406,61.904762268066406,63.15789031982422,61.904762268066406,61.904762268066406,65,61.904762268066406,65,61.904762268066406,61.904762268066406,128365.8052368164,159119.54553222656,0,404332056576,8589930496,4061487104,0
199,1779315191398,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128369.89471435547,159126.44116210938,0,404332056576,8589930496,4085125120,0
199,1779315191599,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128374.02526855469,159133.39025878906,0,404332056576,8589930496,4138930176,0
199,1779315191799,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128378.29095458984,159140.3842163086,0,404332056576,8589930496,4138176512,0
199,1779315191999,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128382.6787109375,159147.48236083984,0,404332056576,8589930496,4138176512,0
199,1779315192199,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128387.07220458984,159154.57208251953,0,404332056576,8589930496,4138176512,0
199,1779315192399,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128391.46466064453,159161.6616821289,0,404332056576,8589930496,4138176512,0
199,1779315192599,800,800,800,2000,800,2100,810,947,821,953,800,800,810,916,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128395.85803222656,159168.74084472656,0,404332056576,8589930496,4138176512,0
