Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345612481,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,2.941176414489746,0,39.39393997192383,0,60.60606384277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,2.941176414489746,0,0,0,0,0,24564,357,11673,30,0,158043.69018554688,200841.16333007813,0,134868594688,8589930496,2288893952,0
200,1780345612481,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,2.941176414489746,0,39.39393997192383,0,60.60606384277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,2.941176414489746,0,0,0,0,0,24564,357,11673,30,0,158044.03009033203,200841.41668701172,0,134868594688,8589930496,2288893952,0
200,1780345612681,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,57.142860412597656,27.272727966308594,100,0,4.545454502105713,0,0,0,4.34782600402832,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,30,0,158053.16204833984,200848.52618408203,0,134868594688,8589930496,2297921536,0
200,1780345612881,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,4.761904716491699,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,30,0,158063.25177001953,200856.59423828125,0,134868594688,8589930496,2295599104,0
200,1780345613082,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,30,0,158073.30084228516,200864.6390991211,0,134868594688,8589930496,2311626752,0
200,1780345613282,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,0,100,100,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,30,0,158083.40802001953,200872.74377441406,0,134868594688,8589930496,2311626752,0
200,1780345613482,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11770,30,0,158093.4624633789,200880.7930908203,0,134868594688,8589930496,2311626752,0
200,1780345613682,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11893,30,0,158103.58782958984,200888.9132080078,0,134868594688,8589930496,2311626752,0
200,1780345613882,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,55,30.000001907348633,100,0,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11893,30,0,158113.13348388672,200896.41375732422,0,134868594688,8589930496,2317516800,0
200,1780345614082,800,800,1313,800,5881,800,800,800,800,4399,800,3912,800,4400,800,4400,800,3743,3705,800,800,800,800,800,1951,1721,5700,800,3240,800,800,3069,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11893,30,0,158123.17797851563,200904.44842529297,0,134868594688,8589930496,2318426112,0
