Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780346065244,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,2.857142925262451,0,0,0,34.28571701049805,58.82353210449219,2.857142925262451,0,2.857142925262451,0,2.857142925262451,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.857142925262451,0,0,0,0,2.857142925262451,0,0,0,8.571429252624512,0,2.857142925262451,0,24564,357,11519,30,0,177469.8116455078,215719.4979248047,0,134868594688,8589930496,2300444672,0
200,1780346065244,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,2.857142925262451,0,0,0,34.28571701049805,58.82353210449219,2.857142925262451,0,2.857142925262451,0,2.857142925262451,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.857142925262451,0,0,0,0,2.857142925262451,0,0,0,8.571429252624512,0,2.857142925262451,0,24564,357,11519,30,0,177470.15521240234,215719.7466430664,0,134868594688,8589930496,2300444672,0
200,1780346065444,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,86.36363983154297,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,24564,357,11455,30,0,177479.5347290039,215727.10595703125,0,134868594688,8589930496,2300444672,0
200,1780346065644,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11455,30,0,177489.58166503906,215735.14678955078,0,134868594688,8589930496,2316959744,0
200,1780346065844,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11455,30,0,177499.77349853516,215743.32440185547,0,134868594688,8589930496,2316959744,0
200,1780346066044,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11455,30,0,177509.92639160156,215751.47357177734,0,134868594688,8589930496,2317901824,0
200,1780346066245,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11455,30,0,177520.08221435547,215759.62225341797,0,134868594688,8589930496,2317901824,0
200,1780346066445,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11400,30,0,177530.22595214844,215767.76361083984,0,134868594688,8589930496,2317901824,0
200,1780346066645,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,5,5,0,0,75,28.571430206298828,84.21052551269531,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11400,30,0,177540.05346679688,215775.54638671875,0,134868594688,8589930496,2322276352,0
200,1780346066845,1436,800,2911,800,5651,800,5538,800,800,4348,4331,4377,5620,4372,800,4309,4365,4372,4388,800,4222,4382,4367,800,800,4237,5605,800,5339,800,1909,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11400,30,0,177550.2344970703,215783.7191772461,0,134868594688,8589930496,2322272256,0
