Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345329551,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,11.764705657958984,0,90.90909576416016,0,0,2.941176414489746,0,0,0,0,0,0,0,0,5.555555820465088,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,2.857142925262451,0,24564,357,11487,30,0,145821.20220947266,191459.08129882813,0,134868594688,8589930496,2291920896,0
200,1780345329551,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,11.764705657958984,0,90.90909576416016,0,0,2.941176414489746,0,0,0,0,0,0,0,0,5.555555820465088,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,2.857142925262451,0,24564,357,11487,30,0,145821.57623291016,191459.35272216797,0,134868594688,8589930496,2299920384,0
200,1780345329751,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,81.81818389892578,0,100,0,0,0,0,18.18181800842285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11484,30,0,145830.99102783203,191466.7490234375,0,134868594688,8589930496,2312306688,0
200,1780345329951,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11484,30,0,145841.05010986328,191474.7900390625,0,134868594688,8589930496,2328821760,0
200,1780345330152,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,85,20,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11484,30,0,145851.03387451172,191482.76666259766,0,134868594688,8589930496,2328821760,0
200,1780345330352,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11484,30,0,145861.0184326172,191490.74713134766,0,134868594688,8589930496,2328821760,0
199,1780345330552,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,0,100,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11484,30,0,145871.03729248047,191498.75817871094,0,134868594688,8589930496,2328821760,0
200,1780345330752,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,145881.09442138672,191506.8114013672,0,134868594688,8589930496,2314719232,0
200,1780345330952,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,5,0,0,0,4.761904716491699,61.904762268066406,100,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,24564,357,11505,30,0,145890.51275634766,191514.1859741211,0,134868594688,8589930496,2336346112,0
200,1780345331152,1046,800,5700,800,5922,800,800,800,800,800,4399,4399,800,800,3702,800,4399,1380,800,800,1346,800,800,800,4400,1360,2303,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11505,30,0,145900.63543701172,191522.30151367188,0,134868594688,8589930496,2330849280,0
