Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345386124,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,0,2.941176414489746,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,3.0303030014038086,0,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,0,24564,357,11511,30,0,148290.5303955078,193360.84967041016,0,134868594688,8589930496,2316464128,0
200,1780345386124,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,0,2.941176414489746,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,3.0303030014038086,0,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,0,24564,357,11511,30,0,148290.91302490234,193361.13439941406,0,134868594688,8589930496,2324463616,0
200,1780345386324,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,68.18181610107422,0,100,0,0,0,0,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,24564,357,11511,30,0,148299.86987304688,193368.0478515625,0,134868594688,8589930496,2340458496,0
200,1780345386524,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11511,30,0,148309.8881225586,193376.05822753906,0,134868594688,8589930496,2340458496,0
200,1780345386724,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,11560,30,0,148319.85034179688,193384.01727294922,0,134868594688,8589930496,2340458496,0
200,1780345386925,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,100,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11560,30,0,148329.85803222656,193392.01971435547,0,134868594688,8589930496,2340241408,0
200,1780345387125,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11560,30,0,148340.00341796875,193400.15826416016,0,134868594688,8589930496,2339983360,0
200,1780345387325,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11560,30,0,148350.08465576172,193408.2388305664,0,134868594688,8589930496,2339983360,0
200,1780345387525,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,5,0,0,0,35,0,0,100,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,50,0,0,24564,357,11560,30,0,148359.87420654297,193415.9844970703,0,134868594688,8589930496,2338312192,0
200,1780345387725,1124,800,1288,800,2161,800,5865,800,800,4400,800,2928,4227,800,800,4027,3922,2535,800,800,3348,800,2453,800,800,1624,2444,800,5058,800,800,2137,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11603,30,0,148369.85131835938,193423.94744873047,0,134868594688,8589930496,2338308096,0
