Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345725643,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,2.941176414489746,0,0,0,0,0,100,0,0,0,0,5.714285850524902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,24564,357,11562,30,0,162891.7846069336,204553.17413330078,0,134868594688,8589930496,2309406720,0
200,1780345725643,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,2.941176414489746,0,0,0,0,0,100,0,0,0,0,5.714285850524902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,24564,357,11562,30,0,162892.10772705078,204553.40826416016,0,134868594688,8589930496,2317406208,0
199,1780345725844,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,0,0,0,0,73.91304016113281,0,100,0,0,0,0,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,162901.16534423828,204560.42694091797,0,134868594688,8589930496,2325397504,0
199,1780345726044,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,162911.10479736328,204568.35498046875,0,134868594688,8589930496,2313437184,0
199,1780345726244,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,162921.1590576172,204576.40301513672,0,134868594688,8589930496,2329661440,0
200,1780345726444,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,162931.29486083984,204584.53515625,0,134868594688,8589930496,2329661440,0
200,1780345726644,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,162941.33758544922,204592.5786743164,0,134868594688,8589930496,2329661440,0
200,1780345726844,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,162951.59197998047,204600.8184814453,0,134868594688,8589930496,2329661440,0
200,1780345727044,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,5,0,0,0,89.47368621826172,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,162961.3583984375,204608.54278564453,0,134868594688,8589930496,2338828288,0
200,1780345727244,1463,800,1491,800,5784,800,5739,800,800,800,2770,4399,1965,4401,800,800,4400,800,3119,800,3249,1933,1572,800,800,1887,800,1315,1661,800,1311,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11577,30,0,162971.37591552734,204616.56799316406,0,134868594688,8589930496,2338828288,0
