Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345952128,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,2.857142925262451,2.941176414489746,0,0,82.35294342041016,0,14.705883026123047,0,0,2.777777910232544,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11688,30,0,172613.41143798828,212000.03778076172,0,134868594688,8589930496,2278961152,0
200,1780345952128,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,2.857142925262451,2.941176414489746,0,0,82.35294342041016,0,14.705883026123047,0,0,2.777777910232544,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11688,30,0,172613.83294677734,212000.3409423828,0,134868594688,8589930496,2299088896,0
200,1780345952329,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,82.60869598388672,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11688,30,0,172624.35900878906,212008.84240722656,0,134868594688,8589930496,2308894720,0
200,1780345952529,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,172634.6283569336,212017.09954833984,0,134868594688,8589930496,2335215616,0
199,1780345952729,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,172644.83868408203,212025.31072998047,0,134868594688,8589930496,2335215616,0
200,1780345952929,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11562,30,0,172655.04425048828,212033.50677490234,0,134868594688,8589930496,2336575488,0
200,1780345953129,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,172665.3582763672,212041.80950927734,0,134868594688,8589930496,2332676096,0
200,1780345953329,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11562,30,0,172675.6075439453,212050.05102539063,0,134868594688,8589930496,2332676096,0
200,1780345953529,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,85,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,24564,357,11581,30,0,172685.15118408203,212057.55084228516,0,134868594688,8589930496,2327564288,0
200,1780345953730,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,172696.28509521484,212066.67681884766,0,134868594688,8589930496,2327564288,0
200,1780345953930,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11581,30,0,172707.26904296875,212075.65447998047,0,134868594688,8589930496,2327060480,0
200,1780345954130,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11581,30,0,172717.47259521484,212083.85223388672,0,134868594688,8589930496,2327060480,0
200,1780345954330,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,172727.7123413086,212092.08306884766,0,134868594688,8589930496,2327060480,0
200,1780345954530,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,172738.8465576172,212101.21490478516,0,134868594688,8589930496,2327060480,0
200,1780345954730,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,50,0,0,0,100,0,36.842105865478516,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,24564,357,11581,30,0,172749.0223388672,212109.33544921875,0,134868594688,8589930496,2334547968,0
200,1780345954930,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,25,0,0,0,100,0,76.19047546386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,172759.4262084961,212117.7173461914,0,134868594688,8589930496,2332413952,0
200,1780345955131,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,10,0,0,0,9.523809432983398,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11581,30,0,172769.8955078125,212126.16528320313,0,134868594688,8589930496,2324156416,0
200,1780345955331,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,172780.24493408203,212134.50634765625,0,134868594688,8589930496,2331164672,0
200,1780345955531,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11537,30,0,172790.5614013672,212142.8046875,0,134868594688,8589930496,2331164672,0
200,1780345955731,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,9.090909004211426,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,11537,30,0,172800.81903076172,212151.06280517578,0,134868594688,8589930496,2331164672,0
200,1780345955931,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,5,14.285715103149414,0,0,0,100,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11537,30,0,172810.97192382813,212159.1649169922,0,134868594688,8589930496,2351292416,0
200,1780345956131,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11537,30,0,172821.32232666016,212167.49005126953,0,134868594688,8589930496,2349391872,0
200,1780345956331,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11537,30,0,172831.61791992188,212175.77130126953,0,134868594688,8589930496,2349387776,0
200,1780345956532,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11521,30,0,172841.95196533203,212184.08856201172,0,134868594688,8589930496,2349387776,0
200,1780345956732,1320,800,800,800,5757,800,5870,800,800,800,3443,4400,800,4399,800,800,3827,1945,800,800,1747,1335,1332,800,800,1707,2725,800,1739,800,1418,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11521,30,0,172852.3471069336,212192.4696044922,0,134868594688,8589930496,2349387776,0
