Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780345838813,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,2.857142925262451,11.764705657958984,82.85714721679688,0,2.857142925262451,0,0,2.857142925262451,0,2.857142925262451,5.882352828979492,0,0,0,2.857142925262451,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,24564,357,11603,30,0,167760.05529785156,208284.2933959961,0,134868594688,8589930496,2277806080,0
200,1780345838813,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,2.857142925262451,11.764705657958984,82.85714721679688,0,2.857142925262451,0,0,2.857142925262451,0,2.857142925262451,5.882352828979492,0,0,0,2.857142925262451,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,24564,357,11603,30,0,167760.404296875,208284.54779052734,0,134868594688,8589930496,2277806080,0
200,1780345839013,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,72.7272720336914,0,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11603,30,0,167769.40270996094,208291.50787353516,0,134868594688,8589930496,2288128000,0
200,1780345839213,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11603,30,0,167779.53442382813,208299.62762451172,0,134868594688,8589930496,2312642560,0
200,1780345839413,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11603,30,0,167789.6912841797,208307.7426147461,0,134868594688,8589930496,2312642560,0
200,1780345839613,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11600,30,0,167799.90447998047,208315.87322998047,0,134868594688,8589930496,2312642560,0
200,1780345839813,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11600,30,0,167810.15399169922,208324.0352783203,0,134868594688,8589930496,2312642560,0
200,1780345840013,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11600,30,0,167820.35479736328,208332.2061767578,0,134868594688,8589930496,2313752576,0
200,1780345840214,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,85.71428680419922,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24564,357,11600,30,0,167829.81317138672,208339.61682128906,0,134868594688,8589930496,2322726912,0
200,1780345840414,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11600,30,0,167840.02435302734,208347.82690429688,0,134868594688,8589930496,2322722816,0
200,1780345840614,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11523,30,0,167850.29724121094,208356.0806274414,0,134868594688,8589930496,2322722816,0
200,1780345840814,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11523,30,0,167860.4662475586,208364.2523803711,0,134868594688,8589930496,2322722816,0
200,1780345841014,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11523,30,0,167870.79705810547,208372.55603027344,0,134868594688,8589930496,2322722816,0
200,1780345841214,5700,3826,2869,800,5793,800,2296,800,800,800,4400,4400,4366,4405,800,4400,4399,3932,800,800,3953,3581,800,800,800,3933,800,800,3400,800,1435,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11523,30,0,167881.02947998047,208380.77947998047,0,134868594688,8589930496,2314465280,0
