Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780344876727,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,2.777777910232544,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5.555555820465088,0,0,0,0,0,5.714285850524902,0,0,0,0,0,0,24564,357,11528,30,0,126368.8803100586,176552.8935546875,0,134868594688,8589930496,2317053952,0
200,1780344876727,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,2.777777910232544,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5.555555820465088,0,0,0,0,0,5.714285850524902,0,0,0,0,0,0,24564,357,11528,30,0,126369.25518798828,176553.1728515625,0,134868594688,8589930496,2317053952,0
200,1780344876927,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,0,86.36363983154297,0,0,100,17.39130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11491,30,0,126378.72137451172,176560.62298583984,0,134868594688,8589930496,2317053952,0
200,1780344877127,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11491,30,0,126388.939453125,176568.83239746094,0,134868594688,8589930496,2342363136,0
200,1780344877327,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,9.090909004211426,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11491,30,0,126399.09197998047,176576.97100830078,0,134868594688,8589930496,2342363136,0
200,1780344877527,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11491,30,0,126409.78454589844,176585.6607055664,0,134868594688,8589930496,2342363136,0
200,1780344877727,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11491,30,0,126419.99920654297,176593.8702392578,0,134868594688,8589930496,2342363136,0
200,1780344877928,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,4.761904716491699,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11489,30,0,126430.11529541016,176601.9838256836,0,134868594688,8589930496,2342363136,0
200,1780344878128,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,9.523809432983398,0,0,5.263157844543457,85.71428680419922,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11489,30,0,126439.88916015625,176609.71649169922,0,134868594688,8589930496,2345320448,0
200,1780344878328,1401,800,800,1187,800,2340,800,5790,800,3476,800,4399,800,4399,800,4400,800,800,2250,800,3784,1865,800,800,800,1839,5700,800,2820,1617,1713,800,0,0,4.761904716491699,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11489,30,0,126450.13446044922,176617.9536743164,0,134868594688,8589930496,2345320448,0
