Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779211366339,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,4.1666669845581055,0,0,0,4,0,0,4,0,7.692307949066162,0,0,8.333333969116211,0,7.692307949066162,0,240799.8341064453,75201.37097167969,0,404332056576,8589930496,4034084864,0
200,1779211366339,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,4.1666669845581055,0,0,0,4,0,0,4,0,7.692307949066162,0,0,8.333333969116211,0,7.692307949066162,0,240799.8341064453,75201.37097167969,0,404332056576,8589930496,4034084864,0
199,1779211366540,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,50,0,0,52.38095474243164,0,0,0,0,0,0,0,240800.92736816406,75206.5796508789,0,404332056576,8589930496,4050341888,0
199,1779211366740,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240803.7958984375,75213.56225585938,0,404332056576,8589930496,4050341888,0
199,1779211366940,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240806.72259521484,75220.53936767578,0,404332056576,8589930496,4050341888,0
199,1779211367140,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240809.64459228516,75227.5161743164,0,404332056576,8589930496,4050341888,0
199,1779211367340,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,240812.53729248047,75234.48974609375,0,404332056576,8589930496,4050812928,0
199,1779211367540,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240815.44885253906,75241.45581054688,0,404332056576,8589930496,4050812928,0
199,1779211367740,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240818.37188720703,75248.4287109375,0,404332056576,8589930496,4050812928,0
199,1779211367940,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240821.33728027344,75255.40362548828,0,404332056576,8589930496,4050812928,0
199,1779211368141,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240824.2329711914,75262.380859375,0,404332056576,8589930496,4050554880,0
199,1779211368341,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240827.1558227539,75269.3568725586,0,404332056576,8589930496,4050554880,0
199,1779211368541,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240830.04760742188,75276.33935546875,0,404332056576,8589930496,4050554880,0
199,1779211368741,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240832.99609375,75283.31030273438,0,404332056576,8589930496,4050554880,0
199,1779211368941,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240835.93621826172,75290.28302001953,0,404332056576,8589930496,4050554880,0
199,1779211369141,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240838.87506103516,75297.25939941406,0,404332056576,8589930496,4050554880,0
199,1779211369341,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240841.80450439453,75304.23034667969,0,404332056576,8589930496,4050554880,0
199,1779211369541,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240844.75634765625,75311.20135498047,0,404332056576,8589930496,4050554880,0
199,1779211369742,806,1685,1300,800,804,1337,2000,1101,800,1252,2500,2000,2100,2098,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,240847.6615600586,75318.1714477539,0,404332056576,8589930496,4050423808,0
