Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779615563772,836,3200,800,800,800,800,800,2100,811,1321,1301,800,1000,800,809,811,0,0,4.1666669845581055,4.1666669845581055,4.545454502105713,0,0,4.1666669845581055,8.333333969116211,0,0,0,4.34782600402832,4.1666669845581055,0,0,20386.89727783203,136114.8575439453,0,404332056576,8589930496,3711295488,0
200,1779615563772,836,3200,800,800,800,800,800,2100,811,1321,1301,800,1000,800,809,811,0,0,4.1666669845581055,4.1666669845581055,4.545454502105713,0,0,4.1666669845581055,8.333333969116211,0,0,0,4.34782600402832,4.1666669845581055,0,0,20386.89727783203,136114.8575439453,0,404332056576,8589930496,3711295488,0
0,1779615563972,836,3200,800,800,800,800,800,2100,811,1321,1301,800,1000,800,809,811,70,57.894737243652344,55,55,55,55,55,55,55,55,55,55,55,55,55,55,20388.536499023438,136121.59649658203,0,404332056576,8589930496,3713347584,0
