Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778754741723,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,4.1666669845581055,0,4.1666669845581055,0,7.692307949066162,4,0,0,0,8,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,0,13439.670654296875,180528.59368896484,0,404332056576,8589930496,4001611776,0
200,1778754741723,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,4.1666669845581055,0,4.1666669845581055,0,7.692307949066162,4,0,0,0,8,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,0,13439.670654296875,180528.59368896484,0,404332056576,8589930496,4001611776,0
199,1778754741923,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,55,0,0,0,0,42.105262756347656,0,0,0,0,0,0,0,0,0,0,13440.748291015625,180533.32415771484,0,404332056576,8589930496,4001611776,0
199,1778754742123,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,13441.263977050781,180538.6033935547,0,404332056576,8589930496,4001611776,0
199,1778754742324,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,13441.695922851563,180543.89227294922,0,404332056576,8589930496,4001611776,0
199,1778754742524,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,13442.123107910156,180549.1807861328,0,404332056576,8589930496,4001611776,0
199,1778754742724,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,40,0,0,0,0,42.85714340209961,10,5,0,0,0,0,0,0,0,0,13443.820678710938,180555.0906982422,0,404332056576,8589930496,4027871232,0
199,1778754742924,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13446.625610351563,180561.87664794922,0,404332056576,8589930496,4028903424,0
199,1778754743124,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13449.466247558594,180568.5869140625,0,404332056576,8589930496,4028903424,0
199,1778754743324,1000,2099,800,800,1891,1126,1500,800,1118,799,799,1673,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13452.307250976563,180575.26403808594,0,404332056576,8589930496,4028903424,0
