Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778753988260,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,4.1666669845581055,0,0,0,0,8.333333969116211,4,4.1666669845581055,8,7.692307949066162,0,11322.226623535156,166209.0926513672,0,404332056576,8589930496,4105506816,0
199,1778753988260,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,4.1666669845581055,0,0,0,0,8.333333969116211,4,4.1666669845581055,8,7.692307949066162,0,11322.226623535156,166209.0926513672,0,404332056576,8589930496,4105506816,0
199,1778753988460,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,57.142860412597656,11323.430419921875,166213.84448242188,0,404332056576,8589930496,4105506816,0
199,1778753988660,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,11326.222778320313,166220.54858398438,0,404332056576,8589930496,4105986048,0
199,1778753988860,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,11329.011840820313,166227.25170898438,0,404332056576,8589930496,4105986048,0
199,1778753989060,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,11331.818420410156,166233.99487304688,0,404332056576,8589930496,4105986048,0
199,1778753989261,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,40,0,0,0,0,0,4.761904716491699,40,0,5,0,0,11333.634765625,166239.98309326172,0,404332056576,8589930496,4105723904,0
199,1778753989461,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,11334.002624511719,166245.31072998047,0,404332056576,8589930496,4105723904,0
199,1778753989661,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,11334.377258300781,166250.63507080078,0,404332056576,8589930496,4105723904,0
199,1778753989861,939,800,800,800,800,1000,800,1500,800,2500,2000,2000,2100,2100,800,800,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,11334.786315917969,166255.97045898438,0,404332056576,8589930496,4105723904,0
