Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778754647395,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,4.1666669845581055,4.1666669845581055,0,4,0,7.692307949066162,4,4.1666669845581055,0,0,0,0,0,0,8,13169.408569335938,178743.64501953125,0,404332056576,8589930496,3976028160,0
199,1778754647395,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,4.1666669845581055,4.1666669845581055,0,4,0,7.692307949066162,4,4.1666669845581055,0,0,0,0,0,0,8,13169.411499023438,178743.6671142578,0,404332056576,8589930496,3976028160,0
199,1778754647595,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,52.38095474243164,0,0,0,0,0,47.36842346191406,0,0,0,0,0,0,0,0,0,13170.583923339844,178748.48083496094,0,404332056576,8589930496,3992285184,0
199,1778754647795,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13171.057922363281,178753.79681396484,0,404332056576,8589930496,3992285184,0
199,1778754647996,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13171.553894042969,178759.2862548828,0,404332056576,8589930496,3992285184,0
199,1778754648196,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13172.07470703125,178764.77612304688,0,404332056576,8589930496,3992285184,0
199,1778754648396,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,5,0,0,0,30.000001907348633,5,0,0,0,0,47.619049072265625,0,0,0,13173.627197265625,178770.3751220703,0,404332056576,8589930496,3992281088,0
199,1778754648596,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13176.478637695313,178777.08209228516,0,404332056576,8589930496,3992281088,0
199,1778754648796,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,13179.35693359375,178783.79833984375,0,404332056576,8589930496,3992281088,0
199,1778754648996,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13182.212341308594,178790.5177001953,0,404332056576,8589930496,3992023040,0
199,1778754649196,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,50,0,0,0,0,0,0,0,0,0,35,10,0,0,13183.940551757813,178796.18963623047,0,404332056576,8589930496,3991986176,0
199,1778754649396,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13184.344116210938,178801.4884033203,0,404332056576,8589930496,3991986176,0
199,1778754649597,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13184.789123535156,178806.78674316406,0,404332056576,8589930496,3991986176,0
199,1778754649797,2100,2099,800,1106,800,800,2000,1929,804,808,800,1824,800,2000,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13185.247436523438,178812.09338378906,0,404332056576,8589930496,3991986176,0
