Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778674658073,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,4,7.692307949066162,0,0,0,4,4,0,4,4,8,0,4,4,7.692307949066162,8,249362.83129882813,135084.80151367188,0,404332056576,8589930496,7708749824,0
199,1778674658073,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,4,7.692307949066162,0,0,0,4,4,0,4,4,8,0,4,4,7.692307949066162,8,249362.84173583984,135084.8246459961,0,404332056576,8589930496,7708749824,0
199,1778674658274,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249363.51239013672,135089.6317138672,0,404332056576,8589930496,7710814208,0
199,1778674658474,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249363.95721435547,135094.98516845703,0,404332056576,8589930496,7710814208,0
199,1778674658674,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249364.36749267578,135100.33331298828,0,404332056576,8589930496,7710736384,0
199,1778674658874,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249364.77502441406,135105.671875,0,404332056576,8589930496,7737319424,0
199,1778674659074,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249365.20709228516,135111.0073852539,0,404332056576,8589930496,7770435584,0
199,1778674659274,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249365.63055419922,135116.34814453125,0,404332056576,8589930496,7803465728,0
199,1778674659474,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249366.09545898438,135121.7378540039,0,404332056576,8589930496,7836495872,0
199,1778674659674,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249366.51391601563,135127.07873535156,0,404332056576,8589930496,7868821504,0
199,1778674659875,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249366.9281616211,135132.41998291016,0,404332056576,8589930496,7893594112,0
199,1778674660075,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249367.34704589844,135137.77075195313,0,404332056576,8589930496,7914098688,0
199,1778674660275,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249367.75329589844,135143.1094970703,0,404332056576,8589930496,7947128832,0
199,1778674660475,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249368.25946044922,135148.5756225586,0,404332056576,8589930496,7980158976,0
199,1778674660675,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249368.72924804688,135153.9292602539,0,404332056576,8589930496,8005513216,0
199,1778674660875,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249369.21075439453,135159.28393554688,0,404332056576,8589930496,8034598912,0
199,1778674661075,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249369.65118408203,135164.62951660156,0,404332056576,8589930496,8075886592,0
199,1778674661276,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249370.11682128906,135169.9776611328,0,404332056576,8589930496,8108916736,0
199,1778674661476,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249370.56567382813,135175.3319091797,0,404332056576,8589930496,8141946880,0
199,1778674661676,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249371.03118896484,135180.6771850586,0,404332056576,8589930496,8168714240,0
199,1778674661876,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249371.4658203125,135186.02307128906,0,404332056576,8589930496,8201744384,0
199,1778674662076,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249371.92724609375,135191.38415527344,0,404332056576,8589930496,8214958080,0
199,1778674662276,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249372.34796142578,135196.73083496094,0,404332056576,8589930496,8247988224,0
199,1778674662476,1999,1785,1999,1999,2000,2000,2000,800,924,2000,800,1000,2100,1500,2100,1303,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,249372.74920654297,135202.07733154297,0,404332056576,8589930496,8281018368,0
