Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778669980108,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,8,4.34782600402832,4.1666669845581055,4.1666669845581055,4.1666669845581055,12.5,0,201436.31842041016,231104.14013671875,0,404332056576,8589930496,7411798016,0
200,1778669980109,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,8,4.34782600402832,4.1666669845581055,4.1666669845581055,4.1666669845581055,12.5,0,201436.32299804688,231104.16278076172,0,404332056576,8589930496,7411798016,0
199,1778669980309,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,5,0,201438.11260986328,231109.63385009766,0,404332056576,8589930496,7428530176,0
199,1778669980509,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201441.17364501953,231116.44903564453,0,404332056576,8589930496,7461560320,0
199,1778669980709,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201444.22882080078,231123.2398071289,0,404332056576,8589930496,7494590464,0
199,1778669980909,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201447.28521728516,231129.9549560547,0,404332056576,8589930496,7525646336,0
199,1778669981109,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201450.3359375,231136.75317382813,0,404332056576,8589930496,7553982464,0
199,1778669981309,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201453.38385009766,231143.3692626953,0,404332056576,8589930496,7587012608,0
199,1778669981510,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201456.43475341797,231149.98553466797,0,404332056576,8589930496,7620042752,0
199,1778669981710,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201459.47802734375,231156.58166503906,0,404332056576,8589930496,7660814336,0
199,1778669981910,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201462.51306152344,231163.1743774414,0,404332056576,8589930496,7688503296,0
199,1778669982110,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,201465.54486083984,231169.78216552734,0,404332056576,8589930496,7721275392,0
199,1778669982310,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201468.60174560547,231176.3553466797,0,404332056576,8589930496,7733198848,0
199,1778669982510,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201471.6524658203,231182.94311523438,0,404332056576,8589930496,7766228992,0
199,1778669982710,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201474.73266601563,231189.53387451172,0,404332056576,8589930496,7799001088,0
199,1778669982911,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201477.79766845703,231196.1273803711,0,404332056576,8589930496,7840288768,0
199,1778669983111,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201480.83770751953,231202.72204589844,0,404332056576,8589930496,7873318912,0
199,1778669983311,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201483.90991210938,231209.30920410156,0,404332056576,8589930496,7901491200,0
199,1778669983511,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201486.97637939453,231215.9096069336,0,404332056576,8589930496,7934521344,0
199,1778669983711,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201489.9969482422,231222.50787353516,0,404332056576,8589930496,7962255360,0
199,1778669983911,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201493.05700683594,231229.09594726563,0,404332056576,8589930496,7995285504,0
199,1778669984111,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,201496.10607910156,231235.65423583984,0,404332056576,8589930496,8028315648,0
199,1778669984311,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201499.1704711914,231242.30017089844,0,404332056576,8589930496,8057425920,0
199,1778669984512,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201502.2308959961,231248.85498046875,0,404332056576,8589930496,8090198016,0
199,1778669984712,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201505.31994628906,231255.45880126953,0,404332056576,8589930496,8122712064,0
199,1778669984912,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201508.37854003906,231262.0951538086,0,404332056576,8589930496,8155484160,0
199,1778669985112,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201511.42303466797,231268.64776611328,0,404332056576,8589930496,8188514304,0
199,1778669985312,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201514.49768066406,231275.24255371094,0,404332056576,8589930496,8196599808,0
199,1778669985512,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201517.55462646484,231281.82446289063,0,404332056576,8589930496,8229629952,0
199,1778669985712,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201520.65618896484,231288.42254638672,0,404332056576,8589930496,8262402048,0
199,1778669985913,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201523.7446899414,231295.02294921875,0,404332056576,8589930496,8295432192,0
199,1778669986113,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201526.80993652344,231301.61944580078,0,404332056576,8589930496,8336719872,0
199,1778669986313,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201529.88275146484,231308.21197509766,0,404332056576,8589930496,8369750016,0
199,1778669986513,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201532.96649169922,231314.81512451172,0,404332056576,8589930496,8397414400,0
199,1778669986713,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201535.94805908203,231321.5528564453,0,404332056576,8589930496,8397414400,0
199,1778669986913,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201538.939453125,231328.30841064453,0,404332056576,8589930496,8397414400,0
199,1778669987113,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201541.93829345703,231335.0650024414,0,404332056576,8589930496,8397414400,0
199,1778669987314,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201544.94897460938,231341.8276977539,0,404332056576,8589930496,8397414400,0
199,1778669987514,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201547.9423828125,231348.58966064453,0,404332056576,8589930496,8397414400,0
199,1778669987714,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201550.9112548828,231355.3471069336,0,404332056576,8589930496,8395853824,0
199,1778669987914,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201553.8836669922,231362.10186767578,0,404332056576,8589930496,8395595776,0
199,1778669988114,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201556.90283203125,231368.85833740234,0,404332056576,8589930496,8395595776,0
199,1778669988314,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201559.90802001953,231375.61614990234,0,404332056576,8589930496,8395595776,0
199,1778669988514,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201562.9076538086,231382.3744506836,0,404332056576,8589930496,8395100160,0
199,1778669988714,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201565.9063720703,231389.13256835938,0,404332056576,8589930496,8394842112,0
199,1778669988915,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201568.97729492188,231395.8969116211,0,404332056576,8589930496,8394842112,0
199,1778669989115,931,1434,806,835,2000,800,800,2099,1000,1500,851,800,800,800,1513,1711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201572.28021240234,231402.66925048828,0,404332056576,8589930496,8394326016,0
