Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778665221718,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,4.1666669845581055,0,0,8,0,8,8.333333969116211,4,0,4,8,4,0,0,4.1666669845581055,0,155493.42352294922,66844.85888671875,0,404332056576,8589930496,7546925056,0
200,1778665221718,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,4.1666669845581055,0,0,8,0,8,8.333333969116211,4,0,4,8,4,0,0,4.1666669845581055,0,155493.4282836914,66844.88024902344,0,404332056576,8589930496,7546925056,0
199,1778665221918,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,155495.82025146484,66850.74780273438,0,404332056576,8589930496,7521947648,0
199,1778665222118,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155498.98010253906,66857.35772705078,0,404332056576,8589930496,7554977792,0
199,1778665222318,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155502.0863647461,66863.96728515625,0,404332056576,8589930496,7596265472,0
199,1778665222518,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155505.20709228516,66870.57330322266,0,404332056576,8589930496,7629295616,0
199,1778665222719,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,155508.26794433594,66877.19329833984,0,404332056576,8589930496,7620063232,0
199,1778665222919,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155511.3890991211,66883.80944824219,0,404332056576,8589930496,7653093376,0
199,1778665223119,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155514.48944091797,66890.41015625,0,404332056576,8589930496,7686123520,0
199,1778665223319,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155517.58673095703,66897.03051757813,0,404332056576,8589930496,7719153664,0
199,1778665223519,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155520.67578125,66903.64813232422,0,404332056576,8589930496,7748825088,0
199,1778665223719,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155523.7938232422,66910.25775146484,0,404332056576,8589930496,7765082112,0
199,1778665223919,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155526.876953125,66916.86096191406,0,404332056576,8589930496,7797854208,0
199,1778665224120,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155530.0135498047,66923.47766113281,0,404332056576,8589930496,7839141888,0
199,1778665224320,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155533.14819335938,66930.1049194336,0,404332056576,8589930496,7872172032,0
199,1778665224520,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155536.27447509766,66936.70495605469,0,404332056576,8589930496,7905202176,0
199,1778665224720,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155539.40362548828,66943.31091308594,0,404332056576,8589930496,7938232320,0
199,1778665224920,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155542.48321533203,66949.9351196289,0,404332056576,8589930496,7945494528,0
199,1778665225120,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155545.61450195313,66956.53686523438,0,404332056576,8589930496,7978266624,0
199,1778665225320,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,155548.74383544922,66963.1548461914,0,404332056576,8589930496,8011296768,0
199,1778665225520,2100,2100,799,799,2000,900,800,2100,1047,1040,800,800,1000,1800,800,1045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155551.85766601563,66969.779296875,0,404332056576,8589930496,8044326912,0
