Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778673023021,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,4,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,4,4,0,4.1666669845581055,4.1666669845581055,0,4,4,7.692307949066162,232526.74993896484,76410.64044189453,0,404332056576,8589930496,7440437248,0
199,1778673023021,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,4,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,4,4,0,4.1666669845581055,4.1666669845581055,0,4,4,7.692307949066162,232526.75341796875,76410.66198730469,0,404332056576,8589930496,7440437248,0
199,1778673023221,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,5,5,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,232527.27239990234,76415.54748535156,0,404332056576,8589930496,7457632256,0
199,1778673023421,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232527.7510986328,76420.89276123047,0,404332056576,8589930496,7490662400,0
199,1778673023622,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232528.23767089844,76426.23760986328,0,404332056576,8589930496,7523692544,0
199,1778673023822,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232528.69287109375,76431.58361816406,0,404332056576,8589930496,7556464640,0
199,1778673024022,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232529.15032958984,76436.9183959961,0,404332056576,8589930496,7581237248,0
199,1778673024222,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232529.62084960938,76442.26098632813,0,404332056576,8589930496,7614267392,0
199,1778673024422,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232530.08966064453,76447.6005859375,0,404332056576,8589930496,7647297536,0
199,1778673024622,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232530.54614257813,76452.94342041016,0,404332056576,8589930496,7680327680,0
199,1778673024822,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232531.04412841797,76458.28228759766,0,404332056576,8589930496,7707336704,0
199,1778673025022,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232531.5219116211,76463.62481689453,0,404332056576,8589930496,7748624384,0
199,1778673025223,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232532.01690673828,76468.96588134766,0,404332056576,8589930496,7781654528,0
199,1778673025423,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232532.55249023438,76474.3081665039,0,404332056576,8589930496,7814684672,0
199,1778673025623,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232533.0740966797,76479.6558227539,0,404332056576,8589930496,7837319168,0
199,1778673025823,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232533.62237548828,76484.99029541016,0,404332056576,8589930496,7870091264,0
199,1778673026023,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232534.17694091797,76490.34185791016,0,404332056576,8589930496,7903121408,0
199,1778673026223,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232534.7095336914,76495.69067382813,0,404332056576,8589930496,7936151552,0
199,1778673026423,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232535.21014404297,76501.03503417969,0,404332056576,8589930496,7960924160,0
199,1778673026624,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232535.68591308594,76506.38452148438,0,404332056576,8589930496,8002211840,0
199,1778673026824,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232536.21087646484,76511.73754882813,0,404332056576,8589930496,8030953472,0
199,1778673027024,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232536.72314453125,76517.08172607422,0,404332056576,8589930496,8063725568,0
199,1778673027224,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232537.20111083984,76522.43353271484,0,404332056576,8589930496,8096755712,0
199,1778673027424,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232537.68817138672,76527.77911376953,0,404332056576,8589930496,8129785856,0
199,1778673027624,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232538.1880493164,76533.1283569336,0,404332056576,8589930496,8162816000,0
199,1778673027824,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,232538.67321777344,76538.48443603516,0,404332056576,8589930496,8191078400,0
199,1778673028024,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232539.13885498047,76543.83544921875,0,404332056576,8589930496,8191078400,0
199,1778673028225,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232539.62713623047,76549.18896484375,0,404332056576,8589930496,8215851008,0
199,1778673028425,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232540.13012695313,76554.53784179688,0,404332056576,8589930496,8248881152,0
199,1778673028625,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232540.61407470703,76559.89221191406,0,404332056576,8589930496,8281911296,0
199,1778673028825,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,232541.10485839844,76565.23834228516,0,404332056576,8589930496,8314683392,0
199,1778673029025,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232541.58953857422,76570.58190917969,0,404332056576,8589930496,8347713536,0
199,1778673029225,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232542.10913085938,76575.92510986328,0,404332056576,8589930496,8380743680,0
199,1778673029425,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232542.6083984375,76581.24438476563,0,404332056576,8589930496,8413773824,0
199,1778673029626,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232543.11627197266,76586.61639404297,0,404332056576,8589930496,8422580224,0
199,1778673029826,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232543.5971069336,76591.95532226563,0,404332056576,8589930496,8420880384,0
199,1778673030026,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232544.05950927734,76597.29370117188,0,404332056576,8589930496,8420880384,0
199,1778673030226,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232544.5439453125,76602.64025878906,0,404332056576,8589930496,8412622848,0
199,1778673030426,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232545.03533935547,76607.97485351563,0,404332056576,8589930496,8412622848,0
199,1778673030626,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232545.58068847656,76613.49255371094,0,404332056576,8589930496,8412622848,0
199,1778673030826,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232546.07684326172,76618.80560302734,0,404332056576,8589930496,8412364800,0
199,1778673031026,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232546.57080078125,76624.1704711914,0,404332056576,8589930496,8412364800,0
199,1778673031227,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232547.05712890625,76629.4829711914,0,404332056576,8589930496,8405942272,0
199,1778673031427,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232547.53674316406,76634.85272216797,0,404332056576,8589930496,8405684224,0
199,1778673031627,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232548.02697753906,76640.19909667969,0,404332056576,8589930496,8405684224,0
199,1778673031827,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232548.5072631836,76645.51513671875,0,404332056576,8589930496,8405426176,0
199,1778673032027,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232548.97747802734,76650.88781738281,0,404332056576,8589930496,8405426176,0
199,1778673032227,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232549.4569091797,76656.21081542969,0,404332056576,8589930496,8396910592,0
199,1778673032427,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232549.9360961914,76661.56115722656,0,404332056576,8589930496,8087646208,0
199,1778673032628,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232550.42559814453,76666.91381835938,0,404332056576,8589930496,7819059200,0
199,1778673032828,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232550.94689941406,76672.2525024414,0,404332056576,8589930496,7819059200,0
199,1778673033028,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232551.4653930664,76677.5892944336,0,404332056576,8589930496,7818543104,0
199,1778673033228,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232551.9810180664,76682.92932128906,0,404332056576,8589930496,7818534912,0
199,1778673033428,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232552.51837158203,76688.26873779297,0,404332056576,8589930496,7818534912,0
199,1778673033628,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232553.03344726563,76693.61224365234,0,404332056576,8589930496,7813292032,0
199,1778673033828,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232553.5068359375,76698.95532226563,0,404332056576,8589930496,7813033984,0
199,1778673034029,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232553.9923095703,76704.29321289063,0,404332056576,8589930496,7813033984,0
199,1778673034229,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232554.4888305664,76709.63122558594,0,404332056576,8589930496,7804518400,0
199,1778673034429,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232554.9901123047,76714.9653930664,0,404332056576,8589930496,7804518400,0
199,1778673034629,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232555.5146484375,76720.30029296875,0,404332056576,8589930496,7804776448,0
199,1778673034829,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232555.99243164063,76725.6401977539,0,404332056576,8589930496,7804518400,0
199,1778673035029,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232556.45483398438,76730.98376464844,0,404332056576,8589930496,7804518400,0
199,1778673035229,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232556.92504882813,76736.32763671875,0,404332056576,8589930496,7801249792,0
199,1778673035429,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232557.37268066406,76741.67736816406,0,404332056576,8589930496,7801507840,0
199,1778673035630,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232557.87622070313,76747.02911376953,0,404332056576,8589930496,7816990720,0
202,1778673035829,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232558.95330810547,76752.73797607422,0,404332056576,8589930496,7965622272,0
199,1778673036032,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,57.5,61.5384635925293,67.5,32.5,32.5,30.000001907348633,29.268291473388672,27.5,48.71794891357422,57.5,53.658538818359375,47.5,43.90243911743164,41.46341323852539,42.5,35,232561.9375,76762.68359375,0,404332056576,8589930496,7927521280,0
199,1778673036232,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232564.85522460938,76773.5205078125,0,404332056576,8589930496,7927521280,0
199,1778673036432,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232567.76831054688,76784.99157714844,0,404332056576,8589930496,7927521280,0
199,1778673036633,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,232570.74700927734,76796.67224121094,0,404332056576,8589930496,7927431168,0
199,1778673036833,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,95,100,100,90,85.71428680419922,95,100,80,95.45454406738281,100,100,100,100,95,100,94.73684692382813,232573.71655273438,76808.4730834961,0,404332056576,8589930496,7927857152,0
199,1778673037033,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232576.65771484375,76820.36486816406,0,404332056576,8589930496,7927857152,0
199,1778673037233,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232579.56372070313,76832.25695800781,0,404332056576,8589930496,7927857152,0
199,1778673037433,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,95,100,100,90,95,94.73684692382813,100,95,100,100,94.73684692382813,100,100,95,100,95.23809814453125,232582.5771484375,76844.06256103516,0,404332056576,8589930496,7921991680,0
199,1778673037633,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232585.47607421875,76855.8857421875,0,404332056576,8589930496,7897649152,0
201,1778673037833,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232588.38592529297,76867.77465820313,0,404332056576,8589930496,7897649152,0
199,1778673038034,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,95,100,100,95.23809814453125,100,100,100,100,100,100,100,100,100,100,232591.3682861328,76879.78942871094,0,404332056576,8589930496,7893348352,0
199,1778673038234,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,95,100,100,94.73684692382813,95,95,95,95,95,100,100,100,100,90,100,100,232594.31817626953,76891.55535888672,0,404332056576,8589930496,7872049152,0
199,1778673038434,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232597.18255615234,76903.38354492188,0,404332056576,8589930496,7872049152,0
200,1778673038634,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,60.000003814697266,100,100,100,100,100,100,100,100,100,100,100,100,90,100,232600.0927734375,76915.00720214844,0,404332056576,8589930496,7841996800,0
201,1778673038835,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,75,0,35,60.000003814697266,95,65,85,80,95,42.85714340209961,19.047618865966797,40,9.523809432983398,65,36.3636360168457,55,232603.0684814453,76923.79382324219,0,404332056576,8589930496,7834243072,0
199,1778673039036,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,35,50,40,80.95238494873047,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,45,40,42.105262756347656,38.095237731933594,45,40,45,40,232604.92999267578,76931.9428100586,0,404332056576,8589930496,7707750400,0
200,1778673039236,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,35,50,40,80.95238494873047,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,45,40,42.105262756347656,38.095237731933594,45,40,45,40,232607.83782958984,76943.8295288086,0,404332056576,8589930496,7707750400,0
200,1778673039436,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232610.73498535156,76955.71594238281,0,404332056576,8589930496,7707750400,0
200,1778673039636,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232613.64837646484,76967.60583496094,0,404332056576,8589930496,7660707840,0
201,1778673039837,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,95,100,100,25,90,100,100,100,100,100,95.23809814453125,100,100,95,100,95,232616.53314208984,76979.4033203125,0,404332056576,8589930496,7660019712,0
199,1778673040039,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,232619.46166992188,76991.41516113281,0,404332056576,8589930496,7660019712,0
200,1778673040239,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,57.894737243652344,100,100,100,100,100,100,100,100,100,100,100,100,232622.36126708984,77003.31042480469,0,404332056576,8589930496,7660019712,0
199,1778673040439,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,95.23809814453125,100,100,95.23809814453125,95,95.23809814453125,100,100,100,100,95.23809814453125,100,95.23809814453125,232625.27868652344,77015.15020751953,0,404332056576,8589930496,7659597824,0
199,1778673040639,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232628.2056274414,77027.04064941406,0,404332056576,8589930496,7626579968,0
200,1778673040840,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232631.0942993164,77038.93859863281,0,404332056576,8589930496,7626579968,0
200,1778673041040,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232633.95867919922,77050.83618164063,0,404332056576,8589930496,7626579968,0
200,1778673041240,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,95,100,100,100,100,95,100,100,100,100,100,232636.83172607422,77062.6176147461,0,404332056576,8589930496,7627014144,0
199,1778673041440,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232639.76397705078,77074.44903564453,0,404332056576,8589930496,7627014144,0
200,1778673041640,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232642.67114257813,77086.33471679688,0,404332056576,8589930496,7581704192,0
200,1778673041840,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,45,57.142860412597656,65,60.000003814697266,55,55,52.6315803527832,50,52.38095474243164,55,35,52.6315803527832,31.57894515991211,50,232645.57989501953,77096.27697753906,0,404332056576,8589930496,7581061120,0
199,1778673042040,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,70,80,33.333335876464844,45,30.000001907348633,35,0,33.333335876464844,35,30.000001907348633,30.000001907348633,35,35,33.333335876464844,33.333335876464844,33.333335876464844,232648.265625,77105.06634521484,0,404332056576,8589930496,7573389312,0
200,1778673042240,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,232651.18090820313,77117.01599121094,0,404332056576,8589930496,7573389312,0
200,1778673042440,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,232654.02960205078,77128.78216552734,0,404332056576,8589930496,7573389312,0
200,1778673042640,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,232656.8826904297,77140.68713378906,0,404332056576,8589930496,7554478080,0
200,1778673042841,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,85,100,95.23809814453125,100,100,100,95,100,100,100,232659.76989746094,77152.51611328125,0,404332056576,8589930496,7546523648,0
200,1778673043041,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232662.67669677734,77164.41101074219,0,404332056576,8589930496,7546523648,0
200,1778673043241,800,800,1313,838,1100,1485,800,1000,800,800,800,2100,800,1548,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,232665.55950927734,77176.30377197266,0,404332056576,8589930496,7546523648,0
