Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779822672192,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,8.69565200805664,0,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,0,4.1666669845581055,0,4,1860.4962158203125,125172.44207763672,0,404331982848,8589930496,2800869376,0
199,1779822672192,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,8.69565200805664,0,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,0,4.1666669845581055,0,4,1860.5114135742188,125172.44207763672,0,404331982848,8589930496,2800869376,0
199,1779822672392,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1861.3115844726563,125177.18347167969,0,404331982848,8589930496,2819936256,0
199,1779822672592,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1861.896484375,125182.6044921875,0,404331982848,8589930496,2840322048,0
199,1779822672793,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1862.4114379882813,125187.96752929688,0,404331982848,8589930496,2856579072,0
199,1779822672993,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1862.9447021484375,125193.34002685547,0,404331982848,8589930496,2873094144,0
199,1779822673193,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1863.450927734375,125198.79028320313,0,404331982848,8589930496,2891395072,0
199,1779822673393,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1863.9263916015625,125204.11730957031,0,404331982848,8589930496,2907910144,0
199,1779822673593,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1864.42236328125,125209.45776367188,0,404331982848,8589930496,2924425216,0
199,1779822673793,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1864.9011840820313,125214.78619384766,0,404331982848,8589930496,2940940288,0
199,1779822673993,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1865.3543090820313,125220.11895751953,0,404331982848,8589930496,2965454848,0
199,1779822674194,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1865.8916625976563,125225.43975830078,0,404331982848,8589930496,2976534528,0
199,1779822674394,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1866.3778076171875,125230.77001953125,0,404331982848,8589930496,2993049600,0
199,1779822674594,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1866.8487548828125,125236.09771728516,0,404331982848,8589930496,3009564672,0
199,1779822674794,800,1000,800,2072,800,800,800,1200,800,800,2100,808,800,3200,800,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1867.322265625,125241.43090820313,0,404331982848,8589930496,3026079744,0
