Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781988053411,5700,800,800,5076,800,5827,5700,800,4400,800,4401,800,5700,4399,4401,800,800,4401,4399,800,800,4399,800,800,800,4400,1956,800,5700,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,0,3.4482758045196533,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,24564,357,13371,31,0,62577.038146972656,72515.57647705078,0,134868582400,8589930496,2226569216,0
200,1781988053411,5700,800,800,5076,800,5827,5700,800,4400,800,4401,800,5700,4399,4401,800,800,4401,4399,800,800,4399,800,800,800,4400,1956,800,5700,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,0,3.4482758045196533,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,24564,357,13371,31,0,62577.43927001953,72515.87530517578,0,134868582400,8589930496,2230439936,0
200,1781988053611,5700,800,800,5076,800,5827,5700,800,4400,800,4401,800,5700,4399,4401,800,800,4401,4399,800,800,4399,800,800,800,4400,1956,800,5700,800,800,800,77.2727279663086,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,100,39.130435943603516,40.90909194946289,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,40.90909194946289,40.90909194946289,43.4782600402832,36.3636360168457,39.130435943603516,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,4.545454502105713,40.90909194946289,47.826087951660156,36.3636360168457,39.130435943603516,38.095237731933594,0,24564,747,13339,32,0,62595.605407714844,72531.89282226563,0,134868582400,8589930496,2428223488,0
11,1781988053811,5700,800,800,5076,800,5827,5700,800,4400,800,4401,800,5700,4399,4401,800,800,4401,4399,800,800,4399,800,800,800,4400,1956,800,5700,800,800,800,5.263157844543457,0,0,0,0,100,40,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,18669,33,2,62603.37225341797,72537.34295654297,0,134868582400,8589930496,2218553344,0
