Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781987408115,1541,800,800,800,800,5831,800,800,3243,2832,4400,3781,800,4400,1289,800,4399,2459,800,4254,800,3483,2833,800,3376,800,1785,800,5700,800,1681,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13052,30,0,38890.29864501953,55313.667419433594,0,134868582400,8589930496,2221846528,0
200,1781987408115,1541,800,800,800,800,5831,800,800,3243,2832,4400,3781,800,4400,1289,800,4399,2459,800,4254,800,3483,2833,800,3376,800,1785,800,5700,800,1681,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13052,30,0,38890.68273925781,55313.954162597656,0,134868582400,8589930496,2233946112,0
200,1781987408315,1541,800,800,800,800,5831,800,800,3243,2832,4400,3781,800,4400,1289,800,4399,2459,800,4254,800,3483,2833,800,3376,800,1785,800,5700,800,1681,800,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,100,36.3636360168457,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,38.095237731933594,42.85714340209961,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,40.90909194946289,38.095237731933594,38.095237731933594,45.45454788208008,39.130435943603516,39.130435943603516,39.130435943603516,45.45454788208008,36.3636360168457,80.95238494873047,39.130435943603516,0,24564,749,13018,31,1,38909.15545654297,55330.254455566406,0,134868582400,8589930496,2451222528,0
11,1781987408515,1541,800,800,800,800,5831,800,800,3243,2832,4400,3781,800,4400,1289,800,4399,2459,800,4254,800,3483,2833,800,3376,800,1785,800,5700,800,1681,800,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,24564,357,18419,32,5,38917.068115234375,55335.869873046875,0,134868582400,8589930496,2241363968,0
