Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991699048,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13783,38,0,204204.28125,176775.0145263672,0,134868582400,8589930496,2339344384,0
200,1781991699048,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13783,37,0,204204.6714477539,176775.30670166016,0,134868582400,8589930496,2343473152,0
200,1781991699248,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,38.095237731933594,36.3636360168457,38.095237731933594,40.90909194946289,54.54545593261719,39.130435943603516,38.095237731933594,100,36.3636360168457,40.90909194946289,36.3636360168457,36.3636360168457,68.18181610107422,39.130435943603516,36.3636360168457,40.90909194946289,36.3636360168457,38.095237731933594,36.3636360168457,45.45454788208008,38.095237731933594,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,36.3636360168457,36.3636360168457,38.095237731933594,39.130435943603516,0,24564,357,13783,37,0,204223.30615234375,176791.79357910156,0,134868582400,8589930496,2459062272,0
200,1781991699448,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,42.85714340209961,40,42.85714340209961,40,45,45,42.85714340209961,100,42.85714340209961,45,45,45,45,42.105262756347656,45,40,45,42.85714340209961,45,45,40,40,45,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,40,42.105262756347656,42.105262756347656,42.85714340209961,95,0,24564,749,13805,38,0,204242.38946533203,176808.64978027344,0,134868582400,8589930496,2717077504,0
200,1781991699648,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.285715103149414,0,24564,749,22685,39,21,204252.50903320313,176816.46911621094,0,134868582400,8589930496,2807615488,0
201,1781991699849,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,31411,40,42,204262.39471435547,176824.07690429688,0,134868582400,8589930496,2807615488,0
200,1781991700050,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,5.263157844543457,10,5.263157844543457,10,57.142860412597656,5,5,100,10,9.523809432983398,5,5.263157844543457,5,19.047618865966797,5,9.523809432983398,10,5,15.000000953674316,5,10,9.523809432983398,5,9.523809432983398,19.047618865966797,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,14.285715103149414,5.263157844543457,0,24564,357,37907,39,30,204272.91400146484,176832.263671875,0,134868582400,8589930496,2502012928,0
200,1781991700250,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,35,35,35,33.333335876464844,100,35,35,100,35,31.57894515991211,35,35,38.095237731933594,35,35,31.57894515991211,35,35,35,35,33.333335876464844,31.57894515991211,35,35,35,31.57894515991211,35,31.57894515991211,35,35,35,35,0,24564,749,41110,39,4,204290.22338867188,176847.18939208984,0,134868582400,8589930496,2794397696,0
200,1781991700450,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,44994,40,24,204299.19494628906,176853.857421875,0,134868582400,8589930496,2827411456,0
201,1781991700650,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,5,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77597,40,40,204308.15924072266,176860.53686523438,0,134868582400,8589930496,2827923456,0
199,1781991700852,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,15.000000953674316,15.000000953674316,20,15.789472579956055,55,15.000000953674316,20,100,15.789472579956055,19.047618865966797,19.047618865966797,19.047618865966797,21.052631378173828,15.000000953674316,19.047618865966797,20,19.047618865966797,19.047618865966797,15.000000953674316,15.000000953674316,21.052631378173828,23.809524536132813,23.809524536132813,15.000000953674316,15.789472579956055,19.047618865966797,15.000000953674316,20,30.000001907348633,15.000000953674316,15.789472579956055,15.000000953674316,0,24564,357,77951,40,30,204320.72479248047,176870.7582397461,0,134868582400,8589930496,2568949760,0
199,1781991701052,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,30.000001907348633,25,25,25,85,25,25,100,25,25,25,25,25,25,25,25,25,26.3157901763916,25,25,25,25,25,25,25,25,25,25,42.105262756347656,25,25,28.571430206298828,0,24564,749,74630,40,0,204335.95739746094,176883.61395263672,0,134868582400,8589930496,2852597760,0
200,1781991701252,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76343,40,28,204344.99322509766,176890.35247802734,0,134868582400,8589930496,2852597760,0
202,1781991701452,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79808,40,41,204353.93048095703,176897.01293945313,0,134868582400,8589930496,2852597760,0
200,1781991701655,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,30.000001907348633,28.571430206298828,28.571430206298828,28.571430206298828,45,30.000001907348633,25,100,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,42.85714340209961,30.000001907348633,26.3157901763916,30.000001907348633,30.000001907348633,35,40,30.000001907348633,28.571430206298828,36.842105865478516,26.3157901763916,30.000001907348633,28.571430206298828,30.000001907348633,30.000001907348633,28.571430206298828,33.333335876464844,30.000001907348633,28.571430206298828,25,0,24564,357,78278,40,25,204369.24438476563,176909.95849609375,0,134868582400,8589930496,2571235328,0
200,1781991701855,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,11.111111640930176,15.000000953674316,10.526315689086914,10.526315689086914,80,14.285715103149414,15.000000953674316,100,14.285715103149414,10.526315689086914,15.000000953674316,15.000000953674316,10,10,14.285715103149414,10,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,15.000000953674316,14.285715103149414,14.285715103149414,30.000001907348633,15.000000953674316,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,0,24564,749,74473,40,1,204381.7728881836,176920.09600830078,0,134868582400,8589930496,2863616000,0
200,1781991702055,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76580,40,31,204390.66143798828,176926.712890625,0,134868582400,8589930496,2880376832,0
200,1781991702255,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79587,40,40,204399.5732421875,176933.33905029297,0,134868582400,8589930496,2880372736,0
200,1781991702456,800,800,800,800,800,800,800,5958,3854,800,3766,800,799,800,800,4398,4399,3203,800,800,4399,2339,800,800,800,4398,800,800,800,800,799,800,40,36.842105865478516,38.095237731933594,38.095237731933594,70,36.842105865478516,38.095237731933594,100,40,40,40.90909194946289,38.095237731933594,36.842105865478516,40,40,40,35,52.38095474243164,42.85714340209961,40,36.842105865478516,36.842105865478516,40,35,42.85714340209961,40,35,38.095237731933594,40,36.842105865478516,35,40,0,24564,357,77633,40,22,204417.1365966797,176948.55694580078,0,134868582400,8589930496,2641330176,0
