Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990984349,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,3.7037036418914795,0,100,0,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,3.5714287757873535,0,0,24564,357,12809,36,0,175325.1142578125,155316.83209228516,0,134868582400,8589930496,2292133888,0
200,1781990984349,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,3.7037036418914795,0,100,0,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,3.5714287757873535,0,0,24564,357,12809,36,0,175325.53350830078,155317.14575195313,0,134868582400,8589930496,2296004608,0
200,1781990984549,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,40.90909194946289,36.3636360168457,40.90909194946289,40.90909194946289,45.45454788208008,36.3636360168457,100,36.3636360168457,38.095237731933594,36.3636360168457,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,43.4782600402832,38.095237731933594,40.90909194946289,38.095237731933594,38.095237731933594,36.3636360168457,61.904762268066406,40.90909194946289,63.6363639831543,40.90909194946289,40.90909194946289,36.3636360168457,40.90909194946289,39.130435943603516,0,24564,357,12838,36,0,175343.80993652344,155333.28448486328,0,134868582400,8589930496,2420584448,0
200,1781990984749,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,55,40,40,40,47.36842346191406,42.85714340209961,100,45,42.85714340209961,42.105262756347656,40,42.105262756347656,40,40,45,42.105262756347656,45,45,42.105262756347656,42.85714340209961,40,42.85714340209961,40,42.105262756347656,45,40,80,40,40,42.85714340209961,40,40,0,24564,747,12919,37,0,175362.84881591797,155350.13220214844,0,134868582400,8589930496,2621177856,0
200,1781990984950,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,19461,38,2,175372.75622558594,155357.72686767578,0,134868582400,8589930496,2745286656,0
200,1781990985150,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,26787,39,38,175382.8475341797,155365.54010009766,0,134868582400,8589930496,2745286656,0
200,1781990985350,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,50,0,100,0,4.761904716491699,0,0,0,14.285715103149414,0,0,4.761904716491699,0,0,4.761904716491699,10.526315689086914,0,0,0,0,0,0,5,0,0,0,5,0,0,24564,357,32310,38,42,175391.23846435547,155371.58612060547,0,134868582400,8589930496,2433085440,0
200,1781990985550,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,42.105262756347656,42.105262756347656,42.105262756347656,45,90,42.105262756347656,85,40,45,45,40,40,45,45,40,40,45,42.105262756347656,42.105262756347656,40,45,40,42.85714340209961,42.85714340209961,40,40,66.66667175292969,45,42.85714340209961,42.105262756347656,45,45,0,24564,749,35539,38,14,175410.09637451172,155388.13159179688,0,134868582400,8589930496,2649866240,0
200,1781990985750,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,60954,39,2,175419.62377929688,155395.36010742188,0,134868582400,8589930496,2773209088,0
200,1781990985950,800,800,800,800,1847,800,5969,800,4381,4400,4399,800,801,4397,4402,800,800,4157,2921,800,800,2453,800,800,800,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,749,75550,39,40,175429.52600097656,155402.99731445313,0,134868582400,8589930496,2773209088,0
