Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991097174,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,0,0,0,0,3.3333334922790527,0,100,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,6.45161247253418,0,6.6666669845581055,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,24564,357,13167,37,0,179889.53790283203,158710.0811767578,0,134868582400,8589930496,2343813120,0
203,1781991097174,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,0,0,0,0,3.3333334922790527,0,100,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,6.45161247253418,0,6.6666669845581055,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,24564,357,13167,37,0,179889.97430419922,158710.39819335938,0,134868582400,8589930496,2337361920,0
199,1781991097378,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,50,40.90909194946289,52.173912048339844,40.90909194946289,39.130435943603516,39.130435943603516,100,40.90909194946289,43.4782600402832,39.130435943603516,39.130435943603516,25,52.173912048339844,25,40.90909194946289,45.45454788208008,43.4782600402832,39.130435943603516,39.130435943603516,40.90909194946289,47.826087951660156,43.4782600402832,40.90909194946289,41.666664123535156,39.130435943603516,54.16666793823242,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,43.4782600402832,0,24564,357,13167,37,0,179909.6865234375,158727.92315673828,0,134868582400,8589930496,2480570368,0
200,1781991097578,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,35,38.095237731933594,36.842105865478516,38.095237731933594,55,40,100,38.095237731933594,35,40,40,36.842105865478516,84.21052551269531,36.842105865478516,35,38.095237731933594,35,40,36.842105865478516,38.095237731933594,35,35,38.095237731933594,36.842105865478516,40,35,38.095237731933594,38.095237731933594,38.095237731933594,38.095237731933594,40,35,0,24564,749,13995,38,2,179927.6162109375,158743.6220703125,0,134868582400,8589930496,2732449792,0
200,1781991097778,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,20044,39,32,179937.73175048828,158751.42614746094,0,134868582400,8589930496,2805735424,0
201,1781991097978,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,35353,39,42,179947.88092041016,158759.30572509766,0,134868582400,8589930496,2805735424,0
200,1781991098180,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,19.047618865966797,10.526315689086914,14.285715103149414,10.526315689086914,47.36842346191406,10,100,10.526315689086914,14.285715103149414,10,10,14.285715103149414,14.285715103149414,23.809524536132813,15.000000953674316,10.526315689086914,19.047618865966797,10,15.000000953674316,10,15.000000953674316,15.000000953674316,10,14.285715103149414,15.000000953674316,15.000000953674316,31.57894515991211,10.526315689086914,10.526315689086914,10.526315689086914,10,15.000000953674316,0,24564,357,40765,39,20,179959.7504272461,158768.8383178711,0,134868582400,8589930496,2499153920,0
200,1781991098380,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,26.3157901763916,30.000001907348633,30.000001907348633,30.000001907348633,35,30.000001907348633,100,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,90.47618865966797,30.000001907348633,30.000001907348633,30.000001907348633,26.3157901763916,0,24564,749,43860,39,1,179976.41046142578,158783.11334228516,0,134868582400,8589930496,2806243328,0
200,1781991098580,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,73213,39,36,179986.29418945313,158790.70013427734,0,134868582400,8589930496,2820931584,0
201,1781991098780,1089,800,800,800,800,800,5999,800,3060,800,4400,800,800,800,3573,800,4399,3182,3260,800,4399,800,800,800,2016,4398,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76535,39,40,179996.041015625,158798.1837158203,0,134868582400,8589930496,2820931584,0
