Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991209737,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,3.5714287757873535,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,24564,357,13207,37,0,184448.21850585938,162099.72424316406,0,134868582400,8589930496,2402349056,0
200,1781991209737,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,3.5714287757873535,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,24564,357,13207,37,0,184448.62786865234,162100.02935791016,0,134868582400,8589930496,2410348544,0
200,1781991209937,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,36.3636360168457,100,36.3636360168457,38.095237731933594,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,54.54545593261719,39.130435943603516,39.130435943603516,47.826087951660156,36.3636360168457,39.130435943603516,40.90909194946289,36.3636360168457,39.130435943603516,40.90909194946289,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,38.095237731933594,73.91304016113281,39.130435943603516,36.3636360168457,38.095237731933594,0,24564,357,13207,37,0,184467.4404296875,162116.6981201172,0,134868582400,8589930496,2521821184,0
200,1781991210138,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,42.105262756347656,42.105262756347656,40,42.105262756347656,42.85714340209961,100,45,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,40,25,40,40,42.105262756347656,45,42.105262756347656,40,45,42.105262756347656,40,42.85714340209961,42.85714340209961,42.105262756347656,40,95,40,45,42.105262756347656,45,42.85714340209961,0,24564,749,14001,38,2,184486.33880615234,162133.37664794922,0,134868582400,8589930496,2762588160,0
200,1781991210338,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,0,100,52.6315803527832,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,24564,749,19996,39,31,184496.02264404297,162140.74713134766,0,134868582400,8589930496,2861420544,0
201,1781991210538,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,35285,39,42,184505.9970703125,162148.46435546875,0,134868582400,8589930496,2860544000,0
200,1781991210740,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,10,9.523809432983398,10,9.523809432983398,10,100,47.619049072265625,5.263157844543457,21.052631378173828,9.523809432983398,10,15.000000953674316,10,10,10,9.523809432983398,9.523809432983398,9.523809432983398,10,5,9.523809432983398,10,5.263157844543457,10,9.523809432983398,10,9.523809432983398,10,5.263157844543457,10,35,10,0,24564,357,40910,39,22,184517.2177734375,162157.35961914063,0,134868582400,8589930496,2524618752,0
200,1781991210940,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,31.57894515991211,35,33.333335876464844,35,30.000001907348633,100,85,33.333335876464844,33.333335876464844,35,33.333335876464844,33.333335876464844,50,30.000001907348633,35,35,31.57894515991211,35,30.000001907348633,35,31.57894515991211,30.000001907348633,35,31.57894515991211,31.57894515991211,33.333335876464844,31.57894515991211,33.333335876464844,35,31.57894515991211,31.57894515991211,30.000001907348633,0,24564,749,44033,39,1,184533.94647216797,162171.71350097656,0,134868582400,8589930496,2804621312,0
200,1781991211140,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,73835,40,35,184543.3321533203,162178.80889892578,0,134868582400,8589930496,2837389312,0
201,1781991211340,800,800,800,800,800,6000,800,800,2681,800,800,4399,800,800,4256,4106,4399,3310,2531,800,4400,800,4398,800,4399,2561,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77364,40,40,184552.40899658203,162185.6134033203,0,134868582400,8589930496,2837389312,0
