Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991999660,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,24564,357,13557,38,0,216276.13458251953,185724.8324584961,0,134868582400,8589930496,2393407488,0
200,1781991999660,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,24564,357,13557,38,0,216276.5267944336,185725.11749267578,0,134868582400,8589930496,2393407488,0
200,1781991999860,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,39.130435943603516,40.90909194946289,40.90909194946289,36.3636360168457,86.36363983154297,38.095237731933594,100,39.130435943603516,36.3636360168457,47.826087951660156,36.3636360168457,38.095237731933594,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,38.095237731933594,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,36.3636360168457,38.095237731933594,38.095237731933594,39.130435943603516,42.85714340209961,0,24564,357,13557,38,0,216295.40447998047,185741.8505859375,0,134868582400,8589930496,2528346112,0
200,1781992000060,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,42.105262756347656,40,40,42.85714340209961,63.15789031982422,42.85714340209961,100,40,45,45,47.619049072265625,42.85714340209961,42.105262756347656,40,45,40,40,40,45,42.105262756347656,45,42.105262756347656,42.105262756347656,45,40,45,76.19047546386719,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,45.45454788208008,0,24564,749,13454,38,0,216314.3837890625,185758.59869384766,0,134868582400,8589930496,2740047872,0
200,1781992000260,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,18545,40,2,216323.4819946289,185765.3936767578,0,134868582400,8589930496,2822594560,0
202,1781992000460,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,34065,40,39,216332.47442626953,185772.1196899414,0,134868582400,8589930496,2822594560,0
199,1781992000663,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,14.285715103149414,9.523809432983398,10,5.263157844543457,61.904762268066406,5.263157844543457,100,10,5,5,5.263157844543457,15.000000953674316,22.72727394104004,15.000000953674316,5,10,10,9.523809432983398,5,9.523809432983398,5,9.523809432983398,19.047618865966797,5,10,5,14.285715103149414,9.523809432983398,9.523809432983398,5,9.523809432983398,5.263157844543457,0,24564,357,40570,39,41,216343.400390625,185780.7098388672,0,134868582400,8589930496,2589835264,0
199,1781992000863,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,31.57894515991211,35,30.000001907348633,35,35,95.23809814453125,100,31.57894515991211,35,35,38.095237731933594,30.000001907348633,35,35,38.095237731933594,35,30.000001907348633,35,35,35,35,35,33.333335876464844,35,33.333335876464844,35,35,35,35,35,31.57894515991211,33.333335876464844,0,24564,749,43815,40,14,216360.78283691406,185795.69952392578,0,134868582400,8589930496,2915241984,0
200,1781992001063,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,47788,40,4,216369.85485839844,185802.4780883789,0,134868582400,8589930496,2923495424,0
200,1781992001263,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76847,40,40,216378.80950927734,185809.15728759766,0,134868582400,8589930496,2923495424,0
200,1781992001464,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,20,15.789472579956055,20,19.047618865966797,26.3157901763916,47.619049072265625,100,19.047618865966797,20,20,20,20,15.789472579956055,15.000000953674316,30.000001907348633,25,20,20,20,20,33.333335876464844,15.789472579956055,20,20,20,20,20,20,25,20,20,20,0,24564,357,75856,40,40,216391.72302246094,185819.7474975586,0,134868582400,8589930496,2615840768,0
200,1781992001664,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,25,25,25,25,100,20,100,25,23.809524536132813,25,23.809524536132813,25,25,25,25,25,25,20,23.809524536132813,23.809524536132813,21.052631378173828,23.809524536132813,21.052631378173828,23.809524536132813,21.052631378173828,23.809524536132813,21.052631378173828,20,25,25,25,25,0,24564,749,74689,40,9,216406.8663330078,185832.5040283203,0,134868582400,8589930496,2889322496,0
200,1781992001864,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76328,40,9,216416.70587158203,185840.04559326172,0,134868582400,8589930496,2897567744,0
200,1781992002064,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79890,40,41,216425.64978027344,185846.72149658203,0,134868582400,8589930496,2897567744,0
200,1781992002265,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,38.095237731933594,38.095237731933594,40,35,78.94737243652344,40,100,35,36.842105865478516,40,36.842105865478516,35,40,38.095237731933594,40,40,35,40,36.842105865478516,40,38.095237731933594,40,38.095237731933594,36.842105865478516,38.095237731933594,36.842105865478516,42.85714340209961,40,40,35,40,35,0,24564,357,75911,40,40,216443.23364257813,185861.96417236328,0,134868582400,8589930496,2632036352,0
200,1781992002465,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,26.3157901763916,80,9.523809432983398,5,9.523809432983398,5,100,5,5,0,5,5,5,5,5,4.761904716491699,5,5,5,0,5,5,5,5,5,5,4.761904716491699,5,5,5,0,5,0,24564,749,74101,40,4,216454.38720703125,185870.73107910156,0,134868582400,8589930496,2950729728,0
200,1781992002665,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,15.000000953674316,0,0,80.95238494873047,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,749,76644,40,16,216463.90130615234,185877.93963623047,0,134868582400,8589930496,2950729728,0
200,1781992002865,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,94.73684692382813,0,100,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79711,40,41,216472.75848388672,185884.5186767578,0,134868582400,8589930496,2978078720,0
200,1781992003065,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,55,57.894737243652344,60.000003814697266,45,40,40,100,45,40,42.105262756347656,45,45,40,47.619049072265625,40,42.105262756347656,42.85714340209961,40,40,42.85714340209961,42.105262756347656,40,42.105262756347656,42.85714340209961,42.105262756347656,40,42.105262756347656,40,45,42.85714340209961,40,45,0,24564,357,77336,40,34,216491.83135986328,185901.2182006836,0,134868582400,8589930496,2718076928,0
200,1781992003265,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,21.052631378173828,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,73754,40,4,216501.90264892578,185908.92364501953,0,134868582400,8589930496,2894131200,0
200,1781992003465,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77299,40,21,216511.15100097656,185915.8715209961,0,134868582400,8589930496,2910388224,0
200,1781992003666,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,80,0,100,0,0,0,0,0,0,0,5,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79583,40,40,216519.9164428711,185922.34143066406,0,134868582400,8589930496,2920964096,0
200,1781992003866,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,42.105262756347656,40,42.105262756347656,40,80,45,100,40,45,40,45,40,42.85714340209961,42.105262756347656,45,45,42.105262756347656,50,45,40,42.85714340209961,42.105262756347656,42.85714340209961,40,42.85714340209961,45,42.85714340209961,45,40,42.105262756347656,45,40,0,24564,357,76641,40,29,216539.09899902344,185939.1737060547,0,134868582400,8589930496,2733412352,0
200,1781992004066,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5.263157844543457,0,0,0,4.761904716491699,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,73838,40,4,216549.2978515625,185947.01416015625,0,134868582400,8589930496,2942971904,0
199,1781992004266,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77699,41,26,216558.62994384766,185954.05072021484,0,134868582400,8589930496,2942971904,0
200,1781992004466,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,4.761904716491699,0,0,0,5,75,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,79533,40,40,216567.5391845703,185960.65338134766,0,134868582400,8589930496,2575147008,0
200,1781992004666,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,42.105262756347656,45.45454788208008,40,42.105262756347656,78.94737243652344,45,100,40,42.85714340209961,40,40,45,42.105262756347656,40,42.105262756347656,40,42.85714340209961,42.85714340209961,40,45,40,42.85714340209961,40,42.105262756347656,40,40,42.105262756347656,40,45,40,60.000003814697266,40,0,24564,443,76288,40,28,216586.83416748047,185977.57904052734,0,134868582400,8589930496,2744320000,0
199,1781992004866,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,74444,40,1,216595.86163330078,185984.26440429688,0,134868582400,8589930496,2894901248,0
200,1781992005066,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78234,41,28,216604.87713623047,185990.98889160156,0,134868582400,8589930496,2894901248,0
200,1781992005266,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,4.761904716491699,0,70,0,100,0,5,0,0,0,0,5.263157844543457,4.761904716491699,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,357,79547,40,40,216613.6030883789,185997.4047241211,0,134868582400,8589930496,2609901568,0
200,1781992005466,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,100,40,100,45,40,45,45,40,40,42.85714340209961,45,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,45,40,42.105262756347656,42.85714340209961,40,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,45,45,45,0,24564,747,75793,40,25,216632.91333007813,186014.34350585938,0,134868582400,8589930496,2781732864,0
200,1781992005666,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,74464,41,1,216641.99377441406,186021.09539794922,0,134868582400,8589930496,2897051648,0
200,1781992005866,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78275,41,32,216651.4893798828,186028.294921875,0,134868582400,8589930496,2897051648,0
200,1781992006066,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,5,0,0,0,60.000003814697266,0,100,0,0,0,0,0,5,0,0,9.523809432983398,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,24564,357,79210,40,41,216660.18212890625,186034.66857910156,0,134868582400,8589930496,2615795712,0
200,1781992006266,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,78.94737243652344,45,100,40,42.85714340209961,40,40,42.105262756347656,60.000003814697266,40,42.105262756347656,45,42.85714340209961,40,40,42.105262756347656,40,45,42.85714340209961,40,42.85714340209961,40,42.85714340209961,42.85714340209961,42.105262756347656,40,47.36842346191406,42.105262756347656,0,24564,749,75459,40,20,216679.2001953125,186051.31536865234,0,134868582400,8589930496,2760843264,0
200,1781992006466,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,9.523809432983398,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,74914,41,1,216688.29724121094,186058.08471679688,0,134868582400,8589930496,2859933696,0
200,1781992006667,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78542,41,35,216697.31451416016,186064.8003540039,0,134868582400,8589930496,2858770432,0
10,1781992006867,1161,800,800,800,800,800,5948,800,800,3460,800,4399,2834,4399,1634,4399,4399,3430,3518,800,800,800,800,800,2174,4400,800,800,800,800,800,800,4.761904716491699,0,4.761904716491699,0,52.6315803527832,0,100,0,0,0,0,0,0,5,5,5,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,78991,40,41,216705.86700439453,186071.02880859375,0,134868582400,8589930496,2396344320,0
