Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781992037192,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,0,0,6.6666669845581055,0,0,0,100,0,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,24564,357,13799,38,0,217775.3256225586,186834.43005371094,0,134868582400,8589930496,2367377408,0
202,1781992037192,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,0,0,6.6666669845581055,0,0,0,100,0,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,24564,357,13799,38,0,217775.70080566406,186834.69946289063,0,134868582400,8589930496,2370977792,0
200,1781992037395,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,40.90909194946289,38.095237731933594,36.3636360168457,39.130435943603516,90.90909576416016,39.130435943603516,100,39.130435943603516,52.173912048339844,40.90909194946289,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,40.90909194946289,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,0,24564,357,13799,38,0,217794.96649169922,186851.80590820313,0,134868582400,8589930496,2490679296,0
200,1781992037595,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,40,42.85714340209961,40,40,80.95238494873047,42.105262756347656,100,40,40,40,42.105262756347656,40,60.000003814697266,42.105262756347656,40,40,40,40,42.105262756347656,40,42.105262756347656,42.85714340209961,40,40,40,40,45,40,40,40,40,40,0,24564,749,14439,38,0,217813.99645996094,186868.58325195313,0,134868582400,8589930496,2772213760,0
200,1781992037795,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,20463,40,13,217823.06658935547,186875.3550415039,0,134868582400,8589930496,2813501440,0
200,1781992037995,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,36121,40,41,217831.9984741211,186882.0230102539,0,134868582400,8589930496,2813501440,0
200,1781992038196,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,10,5.263157844543457,10,10,45,9.523809432983398,100,10,10,10,14.285715103149414,15.000000953674316,19.047618865966797,9.523809432983398,10,10.526315689086914,10,10,9.523809432983398,10,9.523809432983398,10,10,10,10,10,15.000000953674316,10,10,10,21.052631378173828,10,0,24564,357,41347,39,39,217842.75,186890.45275878906,0,134868582400,8589930496,2493960192,0
199,1781992038396,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,35,33.333335876464844,35,35,70,31.57894515991211,100,31.57894515991211,31.57894515991211,33.333335876464844,31.57894515991211,35,65,31.57894515991211,35,33.333335876464844,31.57894515991211,35,31.57894515991211,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,31.57894515991211,31.57894515991211,35,31.57894515991211,35,35,0,24564,749,44311,39,4,217859.85278320313,186905.18182373047,0,134868582400,8589930496,2774736896,0
200,1781992038596,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,72774,40,14,217869.03582763672,186912.05987548828,0,134868582400,8589930496,2791673856,0
201,1781992038796,1106,800,1246,800,2353,800,5844,800,2806,3618,800,4398,3129,4401,4400,800,4401,3077,3022,800,800,800,800,800,2131,2062,2154,800,5351,800,3308,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,75637,40,40,217877.98077392578,186918.74072265625,0,134868582400,8589930496,2791673856,0
