Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991322737,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,0,0,0,0,100,0,0,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13071,37,0,189002.31365966797,165480.9692993164,0,134868582400,8589930496,2386382848,0
200,1781991322737,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,0,0,0,0,100,0,0,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13071,37,0,189002.68878173828,165481.2491455078,0,134868582400,8589930496,2390511616,0
193,1781991322944,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,40.90909194946289,39.130435943603516,39.130435943603516,36.3636360168457,100,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,91.30435180664063,39.130435943603516,47.826087951660156,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,0,24564,357,13071,37,0,189022.8031616211,165499.10546875,0,134868582400,8589930496,2460917760,0
200,1781991323137,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,40.90909194946289,39.130435943603516,39.130435943603516,36.3636360168457,100,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,91.30435180664063,39.130435943603516,47.826087951660156,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,0,24564,749,13257,38,1,189040.5947265625,165514.75323486328,0,134868582400,8589930496,2724745216,0
200,1781991323337,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,20.512821197509766,20,20.512821197509766,20.512821197509766,100,20,100,20.512821197509766,20,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20,20.512821197509766,20,20.512821197509766,22.5,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,20.512821197509766,0,24564,749,24368,39,28,189049.5884399414,165521.43743896484,0,134868582400,8589930496,2760880128,0
200,1781991323538,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,32533,39,41,189058.45874023438,165528.04266357422,0,134868582400,8589930496,2767089664,0
200,1781991323738,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,19.047618865966797,10.526315689086914,10,14.285715103149414,100,14.285715103149414,71.42857360839844,10,10.526315689086914,10,15.000000953674316,10,10,10,10.526315689086914,10,14.285715103149414,19.047618865966797,30.000001907348633,10,10,10,10,10,14.285715103149414,10,10,10,10,10,10,10,0,24564,357,38334,39,27,189069.64624023438,165536.90435791016,0,134868582400,8589930496,2442661888,0
200,1781991323938,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,30.000001907348633,30.000001907348633,35,30.000001907348633,100,35,100,33.333335876464844,30.000001907348633,33.333335876464844,35,33.333335876464844,33.333335876464844,31.57894515991211,33.333335876464844,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,0,24564,749,41438,39,1,189086.68139648438,165551.5614013672,0,134868582400,8589930496,2767863808,0
200,1781991324138,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,73700,40,33,189097.01373291016,165559.60791015625,0,134868582400,8589930496,2776121344,0
201,1781991324338,4479,800,3594,800,5800,6010,2144,800,4399,800,800,4400,800,1207,1121,4399,4400,4399,800,4399,800,2136,800,800,4036,3917,5700,800,4847,800,800,3629,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,76561,40,41,189106.52111816406,165566.8446044922,0,134868582400,8589930496,2776121344,0
