Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991247463,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13153,37,0,185969.47454833984,163229.76525878906,0,134868582400,8589930496,2355625984,0
200,1781991247463,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13153,37,0,185969.86212158203,163230.05529785156,0,134868582400,8589930496,2359496704,0
200,1781991247663,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,45.45454788208008,38.095237731933594,36.3636360168457,36.3636360168457,36.3636360168457,100,39.130435943603516,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,52.38095474243164,38.095237731933594,39.130435943603516,50,42.85714340209961,39.130435943603516,38.095237731933594,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,38.095237731933594,61.904762268066406,40.90909194946289,38.095237731933594,36.3636360168457,39.130435943603516,39.130435943603516,0,24564,357,13153,37,0,185988.59393310547,163246.65576171875,0,134868582400,8589930496,2474680320,0
200,1781991247863,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,47.36842346191406,45,42.85714340209961,42.85714340209961,45,100,55,40,45,42.105262756347656,45,42.85714340209961,66.66667175292969,42.85714340209961,40,42.85714340209961,40,40,42.85714340209961,40,42.105262756347656,40,45,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,40,40,0,24564,749,13228,38,0,186007.57836914063,163263.39404296875,0,134868582400,8589930496,2697637888,0
200,1781991248064,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,749,23905,39,5,186017.16284179688,163270.6746826172,0,134868582400,8589930496,2779955200,0
203,1781991248264,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,32685,39,42,186026.25982666016,163277.50616455078,0,134868582400,8589930496,2779955200,0
200,1781991248467,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,5,4.761904716491699,5,5,5,100,63.15789031982422,5,9.523809432983398,4.761904716491699,5,5,19.047618865966797,5,5,5,25,9.523809432983398,5,5,9.090909004211426,9.523809432983398,5,5,9.523809432983398,5,5,5,5,9.523809432983398,5,5,0,24564,357,38752,39,41,186036.53833007813,163285.43060302734,0,134868582400,8589930496,2464038912,0
199,1781991248667,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,38.095237731933594,36.842105865478516,36.842105865478516,35,35,100,80.95238494873047,40,35,40,35,36.842105865478516,50,35,40,35,35,36.842105865478516,35,35,36.842105865478516,35,35,35,35,35,35,35,35,35,36.842105865478516,38.095237731933594,0,24564,749,41736,39,8,186054.59088134766,163301.10192871094,0,134868582400,8589930496,2780688384,0
200,1781991248867,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,74127,40,9,186063.85626220703,163308.0767211914,0,134868582400,8589930496,2788941824,0
201,1781991249067,800,800,800,800,800,5999,800,800,800,800,4053,2639,800,800,800,4399,4398,2888,2260,1732,4400,3039,800,800,800,4399,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77363,40,40,186072.87310791016,163314.82470703125,0,134868582400,8589930496,2788941824,0
