Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991924600,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,0,0,0,0,3.7037036418914795,0,96.29629516601563,3.7037036418914795,0,0,3.5714287757873535,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,24564,357,13798,38,0,213263.5552368164,183492.0802001953,0,134868582400,8589930496,2348371968,0
200,1781991924600,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,0,0,0,0,3.7037036418914795,0,96.29629516601563,3.7037036418914795,0,0,3.5714287757873535,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,24564,357,13798,38,0,213264.07891845703,183492.49072265625,0,134868582400,8589930496,2330824704,0
200,1781991924801,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,43.4782600402832,43.4782600402832,40.90909194946289,40.90909194946289,95.45454406738281,40.90909194946289,100,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,43.4782600402832,45.45454788208008,40.90909194946289,39.130435943603516,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,41.666664123535156,40.90909194946289,40.90909194946289,0,24564,357,13798,38,0,213283.7039794922,183509.96228027344,0,134868582400,8589930496,2466410496,0
200,1781991925001,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,36.842105865478516,36.842105865478516,38.095237731933594,40,95,40,100,35,40,40,40,36.842105865478516,40,40,40,40,36.842105865478516,40,40,36.842105865478516,38.095237731933594,38.095237731933594,36.842105865478516,40,38.095237731933594,40,40,40,40,36.842105865478516,40,40,0,24564,749,16188,39,0,213301.9326171875,183525.90100097656,0,134868582400,8589930496,2766458880,0
200,1781991925201,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,749,22442,40,24,213310.85821533203,183532.53778076172,0,134868582400,8589930496,2791219200,0
201,1781991925401,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,39711,40,41,213319.74060058594,183539.1531982422,0,134868582400,8589930496,2791219200,0
200,1781991925603,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,25,28.571430206298828,25,25,55,25,100,28.571430206298828,25,25,28.571430206298828,25,40,25,28.571430206298828,30.000001907348633,28.571430206298828,25,25,28.571430206298828,25,25,33.333335876464844,25,25,25,26.3157901763916,25,35,28.571430206298828,25,25,0,24564,357,43892,39,31,213334.2865600586,183551.35821533203,0,134868582400,8589930496,2484506624,0
199,1781991925803,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,19.047618865966797,15.000000953674316,20,15.000000953674316,100,15.000000953674316,100,15.789472579956055,15.000000953674316,15.000000953674316,15.789472579956055,19.047618865966797,15.000000953674316,15.000000953674316,15.789472579956055,20,15.000000953674316,19.047618865966797,19.047618865966797,15.789472579956055,20,15.789472579956055,15.000000953674316,15.000000953674316,15.789472579956055,20,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,0,24564,749,46987,40,0,213348.0498046875,183562.7237548828,0,134868582400,8589930496,2821758976,0
200,1781991926003,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,75450,40,28,213357.21563720703,183569.595703125,0,134868582400,8589930496,2821754880,0
201,1781991926203,800,800,800,800,800,800,6000,800,3924,800,4400,1965,2123,800,4402,4400,4399,2701,3424,800,800,800,1808,800,800,1959,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78308,40,40,213367.06005859375,183577.1541748047,0,134868582400,8589930496,2821754880,0
