Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991887083,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,0,0,0,0,100,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,24564,357,13247,38,0,211765.51727294922,182383.92614746094,0,134868582400,8589930496,2386800640,0
200,1781991887084,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,0,0,0,0,100,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,24564,357,13247,38,0,211765.93084716797,182384.22186279297,0,134868582400,8589930496,2394800128,0
200,1781991887284,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,36.3636360168457,36.3636360168457,36.3636360168457,36.3636360168457,100,36.3636360168457,69.56521606445313,36.3636360168457,50,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,37.5,36.3636360168457,36.3636360168457,39.130435943603516,13.636363983154297,36.3636360168457,45.45454788208008,36.3636360168457,47.826087951660156,39.130435943603516,39.130435943603516,38.095237731933594,36.3636360168457,39.130435943603516,0,24564,357,13247,38,0,211784.66247558594,182400.80310058594,0,134868582400,8589930496,2455695360,0
200,1781991887484,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,45,42.85714340209961,42.85714340209961,45,100,40,45,42.85714340209961,30.000001907348633,42.85714340209961,42.105262756347656,45,94.73684692382813,40,40,42.105262756347656,40,40,42.105262756347656,42.85714340209961,45,42.105262756347656,40,42.105262756347656,42.85714340209961,42.85714340209961,47.36842346191406,42.105262756347656,42.105262756347656,42.85714340209961,45,42.105262756347656,0,24564,749,13358,38,0,211803.80444335938,182417.6997680664,0,134868582400,8589930496,2731810816,0
200,1781991887684,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,0,0,0,0,100,0,85,0,5,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,18728,39,4,211813.95251464844,182425.48016357422,0,134868582400,8589930496,2788581376,0
203,1781991887884,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,33873,40,42,211824.11785888672,182433.38330078125,0,134868582400,8589930496,2788581376,0
200,1781991888088,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,15.789472579956055,15.789472579956055,15.789472579956055,15.000000953674316,100,20,50,15.789472579956055,20,15.789472579956055,19.047618865966797,19.047618865966797,15.789472579956055,20,19.047618865966797,23.809524536132813,20,20,19.047618865966797,20,15.000000953674316,19.047618865966797,20,19.047618865966797,15.000000953674316,19.047618865966797,45,19.047618865966797,28.571430206298828,19.047618865966797,19.047618865966797,19.047618865966797,0,24564,357,40264,39,42,211837.41510009766,182444.35064697266,0,134868582400,8589930496,2464415744,0
200,1781991888288,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,25,23.809524536132813,23.809524536132813,25,38.095237731933594,23.809524536132813,35,23.809524536132813,21.052631378173828,25,25,25,23.809524536132813,28.571430206298828,25,25,25,23.809524536132813,21.052631378173828,21.052631378173828,25,25,20,25,25,21.052631378173828,85.71428680419922,25,89.47368621826172,21.052631378173828,21.052631378173828,25,0,24564,749,43294,40,8,211851.51861572266,182456.07080078125,0,134868582400,8589930496,2793443328,0
200,1781991888488,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,47332,40,9,211860.5146484375,182462.76623535156,0,134868582400,8589930496,2800640000,0
202,1781991888688,800,800,800,800,5959,800,800,800,4400,3315,3738,800,4376,800,800,4338,4400,2932,2938,800,800,1913,1307,800,800,1865,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78269,40,40,211869.4224243164,182469.39422607422,0,134868582400,8589930496,2800898048,0
