Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991510772,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,0,0,100,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,24564,357,13326,37,0,196602.68585205078,171128.90997314453,0,134868582400,8589930496,2466545664,0
200,1781991510772,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,0,0,100,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,24564,357,13326,37,0,196603.09118652344,171129.2114868164,0,134868582400,8589930496,2466545664,0
200,1781991510972,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,40.90909194946289,40.90909194946289,39.130435943603516,39.130435943603516,45.45454788208008,36.3636360168457,65.21739196777344,38.095237731933594,38.095237731933594,36.3636360168457,38.095237731933594,40.90909194946289,52.38095474243164,62.5,50,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,40.90909194946289,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,68.18181610107422,40.90909194946289,38.095237731933594,36.3636360168457,36.3636360168457,39.130435943603516,0,24564,357,13326,37,0,196620.76397705078,171144.72424316406,0,134868582400,8589930496,2575654912,0
200,1781991511172,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,40,40,42.105262756347656,40,100,42.85714340209961,85,40,42.85714340209961,42.105262756347656,42.85714340209961,40,60.000003814697266,42.105262756347656,42.105262756347656,45,42.105262756347656,40,40,45,40,40,45,45,42.105262756347656,42.85714340209961,40,40,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,749,13347,38,0,196639.79400634766,171161.55151367188,0,134868582400,8589930496,2793377792,0
200,1781991511373,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,18752,39,4,196650.09448242188,171169.5177001953,0,134868582400,8589930496,2933211136,0
199,1781991511573,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,33901,40,42,196660.41735839844,171177.5635986328,0,134868582400,8589930496,2933657600,0
200,1781991511773,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,5,0,19.047618865966797,0,100,0,63.15789031982422,4.761904716491699,5,4.761904716491699,0,0,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,5,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,24564,357,40425,39,41,196670.6807861328,171185.48107910156,0,134868582400,8589930496,2573729792,0
200,1781991511973,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,40,40,40,42.85714340209961,100,40,100,40,40,40,40,40,42.85714340209961,40,40,42.85714340209961,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,40,40,42.85714340209961,0,24564,749,43479,39,9,196689.28295898438,171201.73376464844,0,134868582400,8589930496,2851622912,0
199,1781991512173,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,47490,40,9,196698.76275634766,171208.9149169922,0,134868582400,8589930496,2884648960,0
200,1781991512373,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,78466,40,40,196707.92333984375,171215.8032836914,0,134868582400,8589930496,2901151744,0
199,1781991512573,1038,800,800,800,800,800,6000,800,4116,800,4400,800,800,4399,4107,800,800,800,4399,1120,1145,800,2282,800,800,4398,800,800,800,800,800,800,9.523809432983398,14.285715103149414,10,10,100,10,57.894737243652344,10.526315689086914,14.285715103149414,10.526315689086914,15.000000953674316,15.000000953674316,20,15.000000953674316,10.526315689086914,15.000000953674316,20,14.285715103149414,26.3157901763916,9.523809432983398,14.285715103149414,14.285715103149414,15.000000953674316,14.285715103149414,10.526315689086914,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,10,14.285715103149414,10,0,24564,357,77960,39,40,196719.3487548828,171224.9111328125,0,134868582400,8589930496,2590732288,0
