Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781991586046,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,35.48387145996094,0,58.06451416015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,24564,357,13667,37,0,199650.23022460938,173394.87103271484,0,134868582400,8589930496,2379296768,0
200,1781991586046,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,35.48387145996094,0,58.06451416015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,24564,357,13667,37,0,199650.60357666016,173395.14904785156,0,134868582400,8589930496,2379296768,0
200,1781991586246,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,40.90909194946289,36.3636360168457,39.130435943603516,40.90909194946289,77.2727279663086,40.90909194946289,100,36.3636360168457,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,40.90909194946289,36.3636360168457,40.90909194946289,38.095237731933594,39.130435943603516,39.130435943603516,36.3636360168457,59.09090805053711,40.90909194946289,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,0,24564,357,13667,37,0,199669.1512451172,173411.53997802734,0,134868582400,8589930496,2488152064,0
200,1781991586446,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,40,42.85714340209961,42.105262756347656,40,95.23809814453125,40,100,45,47.619049072265625,42.105262756347656,40,40,42.105262756347656,40,42.85714340209961,40,42.85714340209961,40,42.105262756347656,45,45,40,42.105262756347656,45,42.85714340209961,40,42.85714340209961,40,45,45,40,42.105262756347656,0,24564,749,14298,38,2,199688.57348632813,173428.697265625,0,134868582400,8589930496,2817916928,0
200,1781991586647,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,20325,39,32,199698.77697753906,173436.60876464844,0,134868582400,8589930496,2816237568,0
199,1781991586847,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,35713,40,42,199708.95837402344,173444.51080322266,0,134868582400,8589930496,2820366336,0
200,1781991587047,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,28.571430206298828,21.052631378173828,23.809524536132813,25,60.000003814697266,25,100,20,25,23.809524536132813,25,25,25,42.85714340209961,21.052631378173828,21.052631378173828,21.052631378173828,25,23.809524536132813,20,25,23.809524536132813,23.809524536132813,20,21.052631378173828,25,21.052631378173828,21.052631378173828,21.052631378173828,20,25,35,0,24564,357,41171,39,21,199722.89776611328,173456.13690185547,0,134868582400,8589930496,2479091712,0
200,1781991587247,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,20,20,15.789472579956055,19.047618865966797,100,15.789472579956055,100,20,15.789472579956055,20,20,20,20,20,20,20,20,15.789472579956055,20,20,19.047618865966797,20,20,20,20,20,20,20,19.047618865966797,20,15.789472579956055,20,0,24564,749,44263,40,1,199737.24810791016,173468.103515625,0,134868582400,8589930496,2811727872,0
200,1781991587447,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,74542,40,38,199747.48944091797,173476.0643310547,0,134868582400,8589930496,2811723776,0
200,1781991587647,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77628,40,41,199756.5903930664,173482.89392089844,0,134868582400,8589930496,2811723776,0
200,1781991587848,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,19.047618865966797,35,35,35,47.36842346191406,36.3636360168457,100,35,50,35,35,36.842105865478516,35,30.000001907348633,35,35,35,42.85714340209961,35,35,35,35,35,35,35,35,35,35,35,42.105262756347656,47.619049072265625,35,0,24564,357,76354,39,15,199773.24395751953,173497.2041015625,0,134868582400,8589930496,2507194368,0
200,1781991588048,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,10.526315689086914,9.523809432983398,9.523809432983398,5.263157844543457,81.81818389892578,5.263157844543457,100,5,5,5.263157844543457,5,5,5.263157844543457,5,9.523809432983398,9.523809432983398,10,5.263157844543457,5,5,5.263157844543457,5.263157844543457,5,5.263157844543457,9.523809432983398,5,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,5.263157844543457,23.809524536132813,0,24564,749,73722,40,2,199784.23150634766,173505.81744384766,0,134868582400,8589930496,2802728960,0
200,1781991588248,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,100,0,100,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,77455,40,40,199793.96704101563,173513.25982666016,0,134868582400,8589930496,2819231744,0
200,1781991588448,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,0,0,0,0,100,0,100,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,749,79593,40,41,199803.74017333984,173520.75213623047,0,134868582400,8589930496,2819231744,0
200,1781991588648,800,988,1805,800,5735,800,800,800,800,800,4399,4400,1806,800,4398,800,4400,4400,800,800,4398,800,4399,800,800,4400,5700,800,5531,800,3300,800,45,42.105262756347656,42.105262756347656,42.85714340209961,70,40,95,45,47.619049072265625,40,45,42.105262756347656,45,50,42.105262756347656,40,45,40,42.105262756347656,45,40,40,45,42.85714340209961,40,47.36842346191406,45,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,0,24564,357,76589,40,11,199822.57067871094,173537.22827148438,0,134868582400,8589930496,2614222848,0
