Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782142556077,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13572,29,0,228987.09985351563,2018.9317016601563,0,134868582400,8589930496,2236981248,0
200,1782142556077,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13572,29,0,228987.48083496094,2019.2158203125,0,134868582400,8589930496,2240851968,0
200,1782142556277,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,80.95238494873047,39.130435943603516,100,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,38.095237731933594,40.90909194946289,54.54545593261719,39.130435943603516,39.130435943603516,38.095237731933594,36.3636360168457,39.130435943603516,40.90909194946289,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,39.130435943603516,45.45454788208008,39.130435943603516,38.095237731933594,36.3636360168457,39.130435943603516,39.130435943603516,0,24564,357,13572,29,0,229006.72290039063,2036.3897705078125,0,134868582400,8589930496,2251141120,0
200,1782142556477,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13581,29,0,229016.76489257813,2044.4220581054688,0,134868582400,8589930496,2255335424,0
200,1782142556677,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13581,29,0,229026.83123779297,2052.482421875,0,134868582400,8589930496,2255335424,0
200,1782142556877,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13581,29,0,229036.92999267578,2060.5695190429688,0,134868582400,8589930496,2259529728,0
200,1782142557077,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13581,29,0,229047.02954101563,2068.66552734375,0,134868582400,8589930496,2259529728,0
200,1782142557278,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13581,29,0,229057.13873291016,2076.7650756835938,0,134868582400,8589930496,2259529728,0
200,1782142557478,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13576,29,0,229067.28784179688,2084.896484375,0,134868582400,8589930496,2263724032,0
200,1782142557678,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13576,29,0,229077.4090576172,2093.009521484375,0,134868582400,8589930496,2262523904,0
200,1782142557878,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13576,29,0,229087.51483154297,2101.1039428710938,0,134868582400,8589930496,2262781952,0
200,1782142558078,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13576,29,0,229097.58367919922,2109.1668090820313,0,134868582400,8589930496,2266976256,0
200,1782142558278,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13576,29,0,229107.6641845703,2117.2401123046875,0,134868582400,8589930496,2266976256,0
200,1782142558478,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13660,29,0,229117.68572998047,2125.2591552734375,0,134868582400,8589930496,2266976256,0
200,1782142558679,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13660,29,0,229127.73626708984,2133.3036499023438,0,134868582400,8589930496,2262196224,0
200,1782142558879,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13660,29,0,229137.83233642578,2141.3817138671875,0,134868582400,8589930496,2266066944,0
200,1782142559079,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13660,29,0,229147.89935302734,2149.4431762695313,0,134868582400,8589930496,2266066944,0
200,1782142559279,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13660,29,0,229158.45220947266,2157.9928588867188,0,134868582400,8589930496,2266066944,0
200,1782142559479,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13666,29,0,229168.6195678711,2166.1517333984375,0,134868582400,8589930496,2270261248,0
200,1782142559679,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13666,29,0,229179.78283691406,2175.31005859375,0,134868582400,8589930496,2270261248,0
200,1782142559879,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13666,29,0,229190.9512939453,2184.4730224609375,0,134868582400,8589930496,2270261248,0
200,1782142560079,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13666,29,0,229201.56475830078,2193.078125,0,134868582400,8589930496,2270257152,0
200,1782142560280,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13666,29,0,229211.60034179688,2201.1002197265625,0,134868582400,8589930496,2274451456,0
200,1782142560480,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13625,29,0,229221.59912109375,2209.0941162109375,0,134868582400,8589930496,2274451456,0
200,1782142560680,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13625,29,0,229231.57977294922,2217.068603515625,0,134868582400,8589930496,2274451456,0
200,1782142560880,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13625,29,0,229241.52960205078,2225.0151977539063,0,134868582400,8589930496,2274451456,0
200,1782142561080,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13625,29,0,229251.55279541016,2233.0252075195313,0,134868582400,8589930496,2278645760,0
200,1782142561280,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13625,29,0,229261.49768066406,2240.9712524414063,0,134868582400,8589930496,2278645760,0
200,1782142561480,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13649,29,0,229271.45489501953,2248.9228515625,0,134868582400,8589930496,2278645760,0
200,1782142561681,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13649,29,0,229281.4468383789,2256.9024658203125,0,134868582400,8589930496,2270388224,0
200,1782142561881,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13649,29,0,229291.4464111328,2264.8965454101563,0,134868582400,8589930496,2278387712,0
200,1782142562081,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13649,29,0,229301.40228271484,2272.8497314453125,0,134868582400,8589930496,2282582016,0
200,1782142562281,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13649,29,0,229311.3367919922,2280.7786254882813,0,134868582400,8589930496,2282582016,0
200,1782142562481,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13571,29,0,229321.29412841797,2288.7293701171875,0,134868582400,8589930496,2282577920,0
200,1782142562681,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13571,29,0,229331.24041748047,2296.6724853515625,0,134868582400,8589930496,2282577920,0
200,1782142562881,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13571,29,0,229341.17950439453,2304.6087036132813,0,134868582400,8589930496,2282577920,0
200,1782142563082,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13571,29,0,229351.20184326172,2312.6148681640625,0,134868582400,8589930496,2286772224,0
200,1782142563282,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13571,29,0,229361.16033935547,2320.5691528320313,0,134868582400,8589930496,2286772224,0
200,1782142563482,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13493,29,0,229371.11657714844,2328.5208740234375,0,134868582400,8589930496,2286772224,0
200,1782142563682,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13493,29,0,229381.0708618164,2336.4637451171875,0,134868582400,8589930496,2295029760,0
200,1782142563882,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13493,29,0,229390.98583984375,2344.3760375976563,0,134868582400,8589930496,2295803904,0
200,1782142564082,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13493,29,0,229400.93438720703,2352.317138671875,0,134868582400,8589930496,2299998208,0
200,1782142564282,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13493,29,0,229410.88647460938,2360.263671875,0,134868582400,8589930496,2299998208,0
200,1782142564482,800,800,800,800,1925,800,5954,800,3523,1904,4399,3997,800,1549,4203,4398,800,3197,4399,800,800,800,800,800,3886,2584,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13502,29,0,229420.85540771484,2368.2225341796875,0,134868582400,8589930496,2299998208,0
