Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782143683870,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,3.22580623626709,0,0,0,3.3333334922790527,100,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,0,3.22580623626709,0,3.22580623626709,0,0,0,0,6.6666669845581055,0,0,3.22580623626709,0,24564,357,13639,29,0,20571.002563476563,44435.71905517578,0,134868582400,8589930496,2248736768,0
200,1782143683870,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,3.22580623626709,0,0,0,3.3333334922790527,100,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,0,3.22580623626709,0,3.22580623626709,0,0,0,0,6.6666669845581055,0,0,3.22580623626709,0,24564,357,13639,29,0,20571.433654785156,44436.04846191406,0,134868582400,8589930496,2252607488,0
200,1782143684070,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,40.90909194946289,40.90909194946289,8.69565200805664,36.3636360168457,39.130435943603516,39.130435943603516,100,36.3636360168457,39.130435943603516,43.4782600402832,39.130435943603516,38.095237731933594,36.3636360168457,38.095237731933594,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,40.90909194946289,86.9565200805664,38.095237731933594,36.3636360168457,0,24564,357,13586,29,0,20590.677978515625,44453.231018066406,0,134868582400,8589930496,2264702976,0
200,1782143684270,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,5,0,89.47368621826172,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,24564,357,13586,29,0,20600.67919921875,44461.225524902344,0,134868582400,8589930496,2268897280,0
200,1782143684470,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13586,29,0,20610.809326171875,44469.338623046875,0,134868582400,8589930496,2272903168,0
200,1782143684670,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13586,29,0,20620.936462402344,44477.45568847656,0,134868582400,8589930496,2272903168,0
200,1782143684870,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13586,29,0,20631.09649658203,44485.60516357422,0,134868582400,8589930496,2272903168,0
200,1782143685070,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13530,29,0,20641.202758789063,44493.714294433594,0,134868582400,8589930496,2277097472,0
200,1782143685271,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13530,29,0,20651.407104492188,44501.89617919922,0,134868582400,8589930496,2277093376,0
200,1782143685471,800,800,800,800,800,800,5970,800,800,4400,4401,3215,800,4401,4399,3577,800,800,2913,4400,800,2427,800,800,800,4398,800,800,1936,800,800,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13530,29,0,20661.55877685547,44510.034912109375,0,134868582400,8589930496,2277093376,0
