Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782145615918,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,3.5714287757873535,0,0,0,100,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,24564,357,13212,29,0,112593.97131347656,117065.49243164063,0,134868582400,8589930496,2236678144,0
200,1782145615918,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,3.5714287757873535,0,0,0,100,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,24564,357,13212,29,0,112594.33459472656,117065.75958251953,0,134868582400,8589930496,2240806912,0
200,1782145616119,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,86.9565200805664,38.095237731933594,39.130435943603516,36.3636360168457,100,39.130435943603516,39.130435943603516,36.3636360168457,38.095237731933594,38.095237731933594,36.3636360168457,38.095237731933594,39.130435943603516,39.130435943603516,40.90909194946289,45.45454788208008,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,45.45454788208008,38.095237731933594,38.095237731933594,40.90909194946289,39.130435943603516,36.3636360168457,0,24564,357,13212,29,0,112613.82006835938,117083.18420410156,0,134868582400,8589930496,2251100160,0
200,1782145616319,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13212,29,0,112624.76037597656,117092.11004638672,0,134868582400,8589930496,2257330176,0
200,1782145616519,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,47.36842346191406,15.000000953674316,0,0,100,0,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13278,29,0,112635.4154663086,117100.75079345703,0,134868582400,8589930496,2257649664,0
200,1782145616719,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13278,29,0,112645.501953125,117108.83251953125,0,134868582400,8589930496,2258202624,0
200,1782145616919,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13278,29,0,112655.65936279297,117116.98034667969,0,134868582400,8589930496,2258202624,0
200,1782145617119,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,24564,357,13278,29,0,112665.86181640625,117125.17572021484,0,134868582400,8589930496,2258202624,0
200,1782145617319,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13278,29,0,112676.05297851563,117133.36254882813,0,134868582400,8589930496,2262392832,0
200,1782145617520,800,800,1671,800,5839,800,800,800,800,3182,3222,800,800,3897,4222,4321,4400,2965,4399,800,800,2604,800,800,800,1916,800,800,5700,800,1848,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13306,29,0,112686.24615478516,117141.55340576172,0,134868582400,8589930496,2262392832,0
