Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782144971381,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,13157,29,0,81765.34954833984,92705.9848022461,0,134868582400,8589930496,2245435392,0
200,1782144971381,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,13157,29,0,81765.73083496094,92706.26904296875,0,134868582400,8589930496,2253688832,0
200,1782144971581,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,39.130435943603516,38.095237731933594,38.095237731933594,40.90909194946289,39.130435943603516,100,36.3636360168457,43.4782600402832,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,38.095237731933594,39.130435943603516,40.90909194946289,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,45.45454788208008,90.90909576416016,36.3636360168457,38.095237731933594,39.130435943603516,39.130435943603516,36.3636360168457,0,24564,357,13157,29,0,81785.14428710938,92723.6216430664,0,134868582400,8589930496,2268397568,0
199,1782144971781,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13180,29,0,81796.54150390625,92733.0043334961,0,134868582400,8589930496,2272591872,0
200,1782144971981,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13180,29,0,81807.79364013672,92742.251953125,0,134868582400,8589930496,2276786176,0
200,1782144972181,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,68.42105102539063,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,24564,357,13180,29,0,81817.66632080078,92750.11810302734,0,134868582400,8589930496,2276786176,0
199,1782144972381,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13180,29,0,81827.7064819336,92758.15270996094,0,134868582400,8589930496,2276786176,0
199,1782144972582,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13180,29,0,81838.71887207031,92767.15740966797,0,134868582400,8589930496,2280775680,0
200,1782144972782,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13229,29,0,81849.25988769531,92775.6928100586,0,134868582400,8589930496,2281029632,0
199,1782144972982,800,800,800,800,800,800,6000,800,800,4399,4400,3145,800,800,4401,800,4400,3411,4399,800,800,2144,800,800,1643,1402,1344,800,799,800,800,800,0,0,0,0,0,100,95,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13229,29,0,81859.34356689453,92783.76940917969,0,134868582400,8589930496,2280808448,0
