Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343686244,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,3.4482758045196533,13.793103218078613,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,3.5714287757873535,3.4482758045196533,10.344827651977539,6.896551609039307,89161.92492675781,214.87353515625,0,404331982848,8589930496,4711112704,0
200,1780343686244,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,3.4482758045196533,13.793103218078613,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,3.5714287757873535,3.4482758045196533,10.344827651977539,6.896551609039307,89161.92895507813,214.89727783203125,0,404331982848,8589930496,4711112704,0
199,1780343686444,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89163.61932373047,220.52618408203125,0,404331982848,8589930496,4736917504,0
201,1780343686644,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,89164.66326904297,226.30767822265625,0,404331982848,8589930496,4754464768,0
199,1780343686846,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,71.42857360839844,68.42105102539063,70,70,70,66.66667175292969,66.66667175292969,68.42105102539063,71.42857360839844,68.42105102539063,73.68421173095703,68.42105102539063,68.42105102539063,68.42105102539063,100,65,89166.89276123047,234.9547119140625,0,404331982848,8589930496,4800397312,0
200,1780343687046,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,75,100,85,80,75,80,80,75,100,100,76.19047546386719,100,100,100,75,80,89169.38244628906,245.51947021484375,0,404331982848,8589930496,4808650752,0
199,1780343687247,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,73.68421173095703,90,71.42857360839844,70,71.42857360839844,73.68421173095703,70,71.42857360839844,84.21052551269531,85.71428680419922,70,80.95238494873047,80,80,70,80,89172.04260253906,255.44677734375,0,404331982848,8589930496,4813123584,0
201,1780343687447,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,75,100,73.68421173095703,73.68421173095703,75,70,75,73.68421173095703,80,100,75,70,100,71.42857360839844,75,75,89174.52941894531,266.0054931640625,0,404331982848,8589930496,4813639680,0
199,1780343687649,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,70,65,61.904762268066406,57.142860412597656,60.000003814697266,61.904762268066406,60.000003814697266,61.904762268066406,61.904762268066406,80,61.904762268066406,61.904762268066406,75,65,57.894737243652344,80,89177.1470336914,274.87896728515625,0,404331982848,8589930496,4824731648,0
202,1780343687849,1723,1224,800,800,800,800,2000,2100,800,800,800,1544,800,800,935,1001,80.95238494873047,95,85,85,100,100,100,100,84.21052551269531,100,95,100,100,85,85.71428680419922,95,89179.94360351563,286.28076171875,0,404331982848,8589930496,4824731648,0
