Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778006968520,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,0,4.34782600402832,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4,0,4.1666669845581055,4.1666669845581055,0,8,8,4.34782600402832,105148.99822998047,24488.78662109375,0,404332056576,8589930496,4071940096,0
200,1778006968520,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,0,4.34782600402832,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4,0,4.1666669845581055,4.1666669845581055,0,8,8,4.34782600402832,105148.99822998047,24488.78662109375,0,404332056576,8589930496,4071940096,0
199,1778006968720,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,61.904762268066406,65,60.000003814697266,61.904762268066406,65,61.904762268066406,65,63.15789031982422,61.904762268066406,65,65,65,63.15789031982422,60.000003814697266,61.904762268066406,105151.57800292969,24496.75067138672,0,404332056576,8589930496,4072898560,0
199,1778006968921,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105154.50085449219,24503.6904296875,0,404332056576,8589930496,4072898560,0
199,1778006969121,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105157.42651367188,24510.619873046875,0,404332056576,8589930496,4072898560,0
199,1778006969321,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105160.3589477539,24517.372680664063,0,404332056576,8589930496,4072898560,0
199,1778006969521,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105163.27545166016,24524.300842285156,0,404332056576,8589930496,4072898560,0
199,1778006969721,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105166.20654296875,24531.234436035156,0,404332056576,8589930496,4072898560,0
199,1778006969921,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105169.15112304688,24538.163696289063,0,404332056576,8589930496,4072640512,0
199,1778006970121,1128,1141,1079,800,800,800,900,800,800,799,800,2099,800,800,1262,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105172.08465576172,24545.091186523438,0,404332056576,8589930496,4072640512,0
